active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_03473,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.0731278657913208,6.923247814178467,0.09629364311695099,coverage_limited_sparse_failure,2.6457672119140625,0.012816429138183594,5.615353107452393,0.16262663900852203,0.2983086407184601,46.442054748535156,11.414864540100098,100.0,99.25592041015625,2.8599207401275635,-25.910512032668464,28.751682521785654,oblique,oblique
active_probe_02368,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1062811613082886,6.723960876464844,0.09621831029653549,coverage_limited_sparse_failure,1.3089752197265625,0.029341697692871094,6.631743907928467,0.17362633347511292,0.7945557832717896,40.172428131103516,9.618070602416992,98.03164672851562,91.30274200439453,3.0,17.976423270829713,-55.05622195394733,aligned_or_anti_aligned,oblique
active_probe_00858,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.7343804836273193,6.936836242675781,0.09616372734308243,dense_model_feature_loss_failure,5.5099029541015625,0.02366626262664795,9.69575023651123,0.08287563174962997,0.6497209668159485,44.55155563354492,4.514950275421143,78.05261993408203,67.62285614013672,2.5690603256225586,-174.81964706325,-33.175022893790356,anti_aligned,oblique
active_probe_00064,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7886722087860107,6.266172409057617,0.09598089754581451,dense_model_feature_loss_failure,27.932857513427734,0.09293651580810547,5.7454962730407715,0.28950586915016174,0.8892984986305237,18.26461410522461,12.377914428710938,43.04536437988281,68.67113494873047,2.6776368618011475,30.172260584262887,156.53086259193316,oblique,oblique
active_probe_01500,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8699149489402771,6.423503398895264,0.09597236663103104,dense_model_feature_loss_failure,1.8826828002929688,0.04690684378147125,15.405506134033203,0.1852121651172638,0.27755382657051086,21.052093505859375,18.921310424804688,94.69654846191406,99.45013427734375,2.697054147720337,-5.219203467187754,58.4469210592884,aligned_or_anti_aligned,oblique
active_probe_04073,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.0546320676803589,6.277530193328857,0.09593198448419571,coverage_limited_sparse_failure,8.835380554199219,0.0024002455174922943,7.063891410827637,0.582665205001831,0.3672746419906616,28.023527145385742,14.886999130249023,97.58341979980469,92.673583984375,2.932638645172119,31.830253390037285,-55.45217093889495,oblique,oblique
active_probe_01667,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.9455615878105164,6.4925618171691895,0.09585101157426834,mixed_failure,6.118721008300781,0.010788682848215103,13.352432250976562,0.21920250356197357,0.43099722266197205,24.362165451049805,23.246952056884766,21.742050170898438,99.81853485107422,2.936383008956909,-149.2310160297294,171.0752395313865,oblique,anti_aligned
active_probe_04944,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,1.07609224319458,6.38193941116333,0.0954759269952774,coverage_limited_sparse_failure,4.512115478515625,0.0020498111844062805,2.184079170227051,0.4087149202823639,0.3944683372974396,32.72098159790039,15.39876937866211,100.0,100.0,3.0,156.04438661159895,-22.613161592815686,oblique,oblique
active_probe_03995,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.2539422512054443,5.3996124267578125,0.0954371839761734,coverage_limited_sparse_failure,4.728263854980469,0.014691680669784546,18.60749053955078,0.7105581164360046,0.4950902462005615,18.39543914794922,16.373071670532227,100.0,94.56804656982422,2.9567227363586426,21.758134496604242,-5.185290425383698,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02515,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8943488001823425,6.205812931060791,0.09539009630680084,mixed_failure,11.531593322753906,0.024108856916427612,2.9784188270568848,0.5158204436302185,0.034690920263528824,26.579246520996094,16.52593421936035,90.6139907836914,99.54283142089844,2.590182065963745,179.99355490983703,132.91051583190313,anti_aligned,oblique
active_probe_03698,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9378820061683655,6.158885955810547,0.09526469558477402,mixed_failure,5.7866668701171875,0.017173074185848236,15.204681396484375,0.37390387058258057,0.8078140616416931,26.247303009033203,10.847556114196777,97.41727447509766,91.29949951171875,2.9467835426330566,-11.404567081964132,101.41130837624496,aligned_or_anti_aligned,orthogonal
active_probe_02253,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9577637314796448,6.2640299797058105,0.09524086862802505,mixed_failure,0.0538482666015625,0.02246270328760147,18.660655975341797,0.32512205839157104,0.14851191639900208,27.554044723510742,9.352518081665039,90.04801940917969,91.26634216308594,2.9747204780578613,-6.537688841005831,112.85177391101746,aligned_or_anti_aligned,oblique
active_probe_03926,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.9339795708656311,6.108224391937256,0.0951661616563797,mixed_failure,13.937219619750977,0.1011512279510498,5.317853927612305,0.41179439425468445,0.5914154648780823,22.678274154663086,14.637314796447754,49.71171951293945,93.40660858154297,2.831059455871582,175.28384642559058,-54.70595663824537,anti_aligned,oblique
active_probe_04291,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.0275527238845825,6.202836513519287,0.09514961391687393,coverage_limited_sparse_failure,2.497692108154297,0.0002119317650794983,11.474075317382812,0.40923380851745605,0.4391760528087616,29.287582397460938,10.552316665649414,100.0,99.25592041015625,2.854739189147949,86.1314705354556,64.29554578124677,orthogonal,oblique
active_probe_02457,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8329012989997864,6.164529323577881,0.09501685202121735,dense_model_feature_loss_failure,1.6003341674804688,0.01752251386642456,6.412039279937744,0.3687725365161896,0.7234659790992737,24.386165618896484,25.116697311401367,98.82978057861328,96.52227020263672,2.5102787017822266,5.955682392316902,124.97211476108265,aligned_or_anti_aligned,oblique
active_probe_00207,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8609691858291626,5.286379337310791,0.09500007331371307,dense_model_feature_loss_failure,6.797889709472656,0.00868658721446991,5.368873596191406,0.8963246941566467,0.29009249806404114,18.47858428955078,17.074722290039062,100.0,99.25591278076172,3.0,150.99908342884515,-45.64847660142641,oblique,oblique
active_probe_04403,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1440178155899048,6.313011646270752,0.09499062597751617,coverage_limited_sparse_failure,8.626052856445312,0.024124637246131897,14.007110595703125,0.34306100010871887,0.2970358729362488,26.00754737854004,8.479400634765625,90.47523498535156,99.83082580566406,2.7543954849243164,-2.118505299428165,60.943263935811956,aligned_or_anti_aligned,oblique
active_probe_04825,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.1308025121688843,6.763174057006836,0.09416425228118896,coverage_limited_sparse_failure,4.2414093017578125,0.02565586566925049,6.9630632400512695,0.18466080725193024,0.5592087507247925,44.04619598388672,2.8397316932678223,100.0,92.97068786621094,3.0,67.07074837087615,41.9487433994837,oblique,oblique
active_probe_00745,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,1.004584550857544,6.536159992218018,0.09409286081790924,mixed_failure,9.824634552001953,0.01220225915312767,17.33509063720703,0.19339387118816376,0.20926950871944427,23.782724380493164,9.692072868347168,97.58341979980469,87.7546157836914,2.656425952911377,169.65246110959094,94.79571909344548,anti_aligned,orthogonal
active_probe_02912,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.807948887348175,6.615354061126709,0.09386648237705231,dense_model_feature_loss_failure,3.6416358947753906,0.02193164825439453,9.895660400390625,0.15221133828163147,0.6267371773719788,45.83613586425781,7.509460926055908,91.93984985351562,100.0,2.8132872581481934,-7.872344769581616,79.91205576493417,aligned_or_anti_aligned,orthogonal
active_probe_00959,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9139869213104248,6.188929080963135,0.09379048645496368,mixed_failure,13.448593139648438,0.041262105107307434,6.381119251251221,0.35664382576942444,0.32142120599746704,17.09562873840332,26.309436798095703,91.97566986083984,99.12166595458984,2.8610522747039795,-10.882660173395777,41.41073945732262,aligned_or_anti_aligned,oblique
active_probe_01735,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.812147319316864,6.593730926513672,0.09378419816493988,dense_model_feature_loss_failure,8.2335205078125,0.03246760368347168,10.384381294250488,0.02994486317038536,0.8596135377883911,31.38983917236328,15.178717613220215,26.098886489868164,98.62550354003906,2.664794921875,-130.37723302002334,-75.2289223318241,oblique,orthogonal
active_probe_02013,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.1035680770874023,5.55780029296875,0.09365183860063553,coverage_limited_sparse_failure,9.524284362792969,0.06522440910339355,2.6652891635894775,0.9296189546585083,0.17243902385234833,24.93820571899414,19.340728759765625,98.51541900634766,93.46184539794922,2.8365371227264404,-163.4173461815414,57.292652613364965,anti_aligned,oblique
active_probe_02531,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.0012041330337524,6.080697536468506,0.09358595311641693,mixed_failure,3.7154464721679688,0.0037012100219726562,6.779441833496094,0.4789552092552185,0.32344406843185425,27.644262313842773,20.742355346679688,95.8353271484375,91.302734375,1.991155743598938,-12.809154965301815,10.331269940895993,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02738,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.1534638404846191,6.9268670082092285,0.09353431314229965,coverage_limited_sparse_failure,0.4932403564453125,0.015876293182373047,7.688776016235352,0.055375561118125916,0.28973492980003357,60.8747444152832,10.151131629943848,100.0,100.0,2.932638645172119,57.890281798675176,30.946856907364463,oblique,oblique
active_probe_00917,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.153790831565857,6.147645473480225,0.09350389987230301,coverage_limited_sparse_failure,5.357631683349609,0.02458178997039795,5.362435817718506,0.4294528067111969,0.5181779265403748,32.642295837402344,14.860404014587402,95.8353271484375,97.07987213134766,3.0,-52.567768418272266,-29.42734549892762,oblique,oblique
active_probe_01392,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7954689264297485,6.792867183685303,0.09308154135942459,dense_model_feature_loss_failure,5.0819244384765625,0.017197370529174805,9.879530906677246,0.024999117478728294,0.5975017547607422,43.334930419921875,9.085954666137695,86.76993560791016,88.94792175292969,2.846565008163452,-56.139105668589195,-155.1234735289571,oblique,oblique
active_probe_01874,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0428862571716309,5.578638076782227,0.09294500201940536,coverage_limited_sparse_failure,5.921669006347656,0.0039009898900985718,6.769636154174805,0.6620503664016724,0.2361038625240326,17.19695281982422,23.53296661376953,93.58074188232422,94.54130554199219,2.9470298290252686,-170.83318781336675,36.504058766407354,anti_aligned,oblique
active_probe_05392,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,1.2499842643737793,6.437277317047119,0.09293436259031296,coverage_limited_sparse_failure,6.8477325439453125,0.059369564056396484,4.244196891784668,0.14231203496456146,1.0575851202011108,45.675987243652344,7.066694736480713,100.0,99.25592041015625,3.0,79.83870505706909,74.35838126773223,orthogonal,orthogonal
active_probe_00605,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0315394401550293,6.71187162399292,0.0929252877831459,coverage_limited_sparse_failure,6.7557830810546875,0.006342172622680664,6.170412540435791,0.1587260514497757,0.17187488079071045,45.68112564086914,8.584614753723145,97.97513580322266,85.55755615234375,2.7912232875823975,179.69997506327707,129.78184743540612,anti_aligned,oblique
active_probe_03521,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9273555278778076,4.900932788848877,0.0928139016032219,mixed_failure,4.973182678222656,0.007498264312744141,12.234994888305664,0.9199978709220886,0.2748957574367523,7.436120510101318,26.088218688964844,97.69998931884766,97.28147888183594,2.562589406967163,-6.471863990364028,35.214552191945984,aligned_or_anti_aligned,oblique
active_probe_04305,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.1620103120803833,6.12890100479126,0.0926654189825058,coverage_limited_sparse_failure,3.78558349609375,0.055407047271728516,5.7559919357299805,0.29585525393486023,0.6712484359741211,32.726261138916016,13.705466270446777,100.0,100.0,3.0,55.27278841636223,-56.05028855604765,oblique,oblique
active_probe_00694,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.9698255062103271,5.430674076080322,0.09253553301095963,mixed_failure,1.98077392578125,0.009022295475006104,21.625640869140625,0.6742358803749084,0.7361728549003601,18.31669044494629,11.289315223693848,92.80368041992188,98.32081604003906,2.7908406257629395,-163.535575096802,144.0512657903122,anti_aligned,oblique
active_probe_02294,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.946881115436554,5.943603515625,0.09251993149518967,mixed_failure,5.687808990478516,0.005433425307273865,16.8975772857666,0.42324984073638916,0.06828408688306808,22.17068862915039,9.292084693908691,90.9990005493164,91.85489654541016,2.996291160583496,52.64039095703683,-124.3227405369475,oblique,oblique
active_probe_00121,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0568649768829346,5.846055507659912,0.0924997553229332,coverage_limited_sparse_failure,4.298881530761719,0.040534377098083496,4.481208324432373,0.3898151218891144,1.1985572576522827,34.70683670043945,11.705144882202148,98.03164672851562,91.30274200439453,3.0,37.27255860017755,-78.23758158800382,oblique,orthogonal
active_probe_00945,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.033204436302185,6.014173984527588,0.09229788184165955,coverage_limited_sparse_failure,6.145896911621094,0.04189038276672363,6.028934001922607,0.3588491380214691,0.8462334871292114,33.21165084838867,11.691694259643555,100.0,100.0,3.0,46.778010069101754,-38.40515575899116,oblique,oblique
active_probe_02113,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6782346367835999,6.505649566650391,0.09205793589353561,dense_model_feature_loss_failure,7.508528709411621,0.05479717254638672,11.710360527038574,0.19508466124534607,0.35115379095077515,50.37703323364258,2.918898344039917,93.95266723632812,69.2555923461914,2.440840005874634,-65.89974585908764,-128.1288226471249,oblique,oblique
active_probe_02094,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0762864351272583,5.368377685546875,0.09201405942440033,coverage_limited_sparse_failure,1.4165802001953125,0.035346925258636475,11.046180725097656,0.6327857375144958,0.5665395855903625,13.780606269836426,22.71828269958496,98.05984497070312,93.13154602050781,2.7356441020965576,-8.966226402389054,117.62819123834902,aligned_or_anti_aligned,oblique
active_probe_04773,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.044487714767456,5.888406276702881,0.09198915958404541,coverage_limited_sparse_failure,6.831733703613281,0.037182584404945374,16.146331787109375,0.5025719404220581,0.421188086271286,33.55510330200195,2.940969228744507,92.69230651855469,96.38291931152344,2.395313024520874,127.31059649170402,19.391632917737894,oblique,aligned_or_anti_aligned
active_probe_02566,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7682837843894958,6.482045650482178,0.09194760024547577,dense_model_feature_loss_failure,0.294769287109375,0.010698080062866211,9.517251968383789,0.16574165225028992,0.49313077330589294,38.138248443603516,6.9206953048706055,100.0,82.28863525390625,3.0,114.3619144083761,-60.46044988377308,oblique,oblique
active_probe_01427,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.9666923880577087,6.111722946166992,0.09183766692876816,mixed_failure,4.919761657714844,0.05702364444732666,5.748767375946045,0.34321415424346924,0.3934357762336731,42.81291961669922,14.988146781921387,100.0,93.6895980834961,3.0,65.41064136418808,-74.3004793476058,oblique,orthogonal
active_probe_02505,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0186781883239746,6.120365619659424,0.09156492352485657,coverage_limited_sparse_failure,3.187408447265625,0.008114948868751526,12.513138771057129,0.2510388493537903,0.35474732518196106,21.219417572021484,21.3173828125,97.54568481445312,94.00442504882812,2.727437734603882,-12.200916520031797,55.20328501285451,aligned_or_anti_aligned,oblique
active_probe_01197,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.04812753200531,6.2278618812561035,0.09149004518985748,coverage_limited_sparse_failure,6.0999908447265625,0.03728942573070526,16.629308700561523,0.16095416247844696,0.7469629645347595,28.298542022705078,7.070326328277588,100.0,100.0,2.996291160583496,81.61647684171396,60.7510588206373,orthogonal,oblique
active_probe_02182,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.9704311490058899,6.603825092315674,0.0914836972951889,mixed_failure,4.1826629638671875,0.020650386810302734,6.567777633666992,0.1555456519126892,0.3298815190792084,44.59746170043945,3.1203267574310303,100.0,100.0,3.0,51.30548183799277,115.87504081875977,oblique,oblique
active_probe_01974,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.1511808633804321,6.105799198150635,0.0914435088634491,coverage_limited_sparse_failure,20.47718048095703,0.017675742506980896,7.881743907928467,0.4356648623943329,0.173272967338562,22.891815185546875,10.591513633728027,100.0,94.81654357910156,2.932638645172119,-49.82263959497902,20.845636601791057,oblique,aligned_or_anti_aligned
active_probe_02000,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0970544815063477,5.733467102050781,0.0914030596613884,coverage_limited_sparse_failure,1.3095474243164062,0.0030430108308792114,12.157195091247559,0.6200814247131348,0.0994972288608551,24.584373474121094,15.245893478393555,90.30098724365234,98.27963256835938,2.763416051864624,-166.5877307927504,121.70374416132665,anti_aligned,oblique
active_probe_02790,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1677048206329346,5.142150402069092,0.09139887243509293,coverage_limited_sparse_failure,0.4070587158203125,0.014221593737602234,11.181567192077637,0.9748111963272095,0.44470447301864624,29.133426666259766,9.64235782623291,98.21233367919922,90.97563934326172,2.8367202281951904,-1.5968854236036236,51.74599115447296,aligned_or_anti_aligned,oblique
active_probe_02750,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.849936842918396,6.192612171173096,0.09131408482789993,dense_model_feature_loss_failure,3.27667236328125,0.025824550539255142,14.386093139648438,0.21688640117645264,0.41523197293281555,27.178848266601562,10.025283813476562,100.0,95.64739990234375,2.854739189147949,-21.957590859212445,71.85680563078458,aligned_or_anti_aligned,orthogonal
active_probe_03445,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8895929455757141,5.534955978393555,0.09109394252300262,dense_model_feature_loss_failure,7.226165771484375,0.004306681454181671,10.04241943359375,0.5393105149269104,0.6707363724708557,20.799345016479492,14.74079418182373,92.65718078613281,94.32319641113281,2.521151304244995,6.347387934970925,30.628309683754594,aligned_or_anti_aligned,oblique
active_probe_00679,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0479214191436768,5.329351425170898,0.09101662784814835,coverage_limited_sparse_failure,3.9003067016601562,0.0010313689708709717,6.730120658874512,0.9516482949256897,0.13427835702896118,21.85101318359375,15.35692024230957,96.6593246459961,92.47032928466797,2.7226784229278564,-177.23542038568678,138.66704232592207,anti_aligned,oblique
active_probe_00703,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9984472393989563,5.876577854156494,0.09092739969491959,mixed_failure,4.162803649902344,0.040242671966552734,15.303077697753906,0.3612895607948303,0.5738922953605652,28.89192008972168,9.881898880004883,91.13384246826172,91.84237670898438,2.7623724937438965,-0.5330349875039531,57.78978193378748,aligned_or_anti_aligned,oblique
active_probe_00440,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.795137345790863,6.430902004241943,0.09089924395084381,dense_model_feature_loss_failure,5.924293518066406,0.03860752284526825,10.959630966186523,0.08868671953678131,0.10136972367763519,24.401472091674805,21.307003021240234,95.91194152832031,92.91598510742188,2.75529146194458,-6.712001324726373,57.74303428188199,aligned_or_anti_aligned,oblique
active_probe_00175,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0121625661849976,5.81404447555542,0.09089858829975128,mixed_failure,15.059585571289062,0.05033249408006668,3.8556180000305176,0.42506957054138184,0.3548244833946228,13.590095520019531,23.89291763305664,98.39278411865234,92.69406127929688,2.6552693843841553,-14.203875931337222,58.88647843800965,aligned_or_anti_aligned,oblique
active_probe_05281,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.145766258239746,5.898318767547607,0.09089554101228714,coverage_limited_sparse_failure,3.454559326171875,0.04067850112915039,3.9365592002868652,0.3277585804462433,1.1617743968963623,31.168704986572266,17.884349822998047,99.82755279541016,99.25592041015625,2.3643059730529785,-44.52603057646692,-16.430706860892627,oblique,aligned_or_anti_aligned
active_probe_01396,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1899381875991821,6.036874294281006,0.09089194983243942,coverage_limited_sparse_failure,2.4659347534179688,0.035764217376708984,2.1541075706481934,0.21157483756542206,1.334006428718567,30.504913330078125,17.70806884765625,100.0,94.72348022460938,3.0,18.018724834554092,5.66455630323361,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_04147,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1272779703140259,5.983640670776367,0.09065555036067963,coverage_limited_sparse_failure,2.9134902954101562,0.0387115478515625,2.8795759677886963,0.24299094080924988,1.2835183143615723,31.7303524017334,14.699092864990234,100.0,89.1971435546875,2.77717924118042,8.827986145681109,5.664556406032375,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_01123,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.8926463723182678,5.6552042961120605,0.09058450907468796,mixed_failure,0.7974014282226562,0.009690381586551666,15.440216064453125,0.6026598811149597,0.3776645362377167,28.94987678527832,14.556278228759766,91.04963684082031,92.32585144042969,2.9301435947418213,178.3160266158107,120.512679190016,anti_aligned,oblique
active_probe_04951,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.024684190750122,5.865131378173828,0.09055966138839722,coverage_limited_sparse_failure,12.440826416015625,0.021270543336868286,13.460365295410156,0.5083309412002563,0.13895106315612793,25.5449161529541,2.521981716156006,92.49943542480469,99.08799743652344,2.8078956604003906,9.799543664973584,32.95964165107446,aligned_or_anti_aligned,oblique
active_probe_01674,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.0555179119110107,5.477497100830078,0.090547576546669,coverage_limited_sparse_failure,17.854324340820312,0.07322704792022705,5.58880615234375,0.41932982206344604,1.0442348718643188,13.197360038757324,21.413597106933594,95.8353271484375,96.3456802368164,1.9658993482589722,56.556660532208014,179.53825539491174,oblique,anti_aligned
active_probe_04667,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.1796181201934814,5.918069362640381,0.0904417335987091,coverage_limited_sparse_failure,4.565906524658203,0.022641777992248535,5.078516483306885,0.41571044921875,0.5041239857673645,32.59379577636719,14.122779846191406,97.97513580322266,89.35015869140625,3.0,-52.567771946485294,-34.1514617584173,oblique,oblique
active_probe_01028,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.9069307446479797,6.137392520904541,0.09040798991918564,mixed_failure,7.448020935058594,0.003792334347963333,11.232161521911621,0.3028997480869293,0.07252460718154907,17.12894630432129,23.10624885559082,100.0,100.0,3.0,156.06441690951215,93.58987410792997,oblique,orthogonal
active_probe_02882,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8589709997177124,5.447598934173584,0.09037046879529953,dense_model_feature_loss_failure,0.438873291015625,0.010389074683189392,14.666994094848633,0.6120463609695435,0.0985027551651001,21.797420501708984,11.274077415466309,99.66519927978516,99.65863800048828,2.7135515213012695,10.865242898924038,36.01476129575036,aligned_or_anti_aligned,oblique
active_probe_02429,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.9065808057785034,6.482507228851318,0.090364009141922,mixed_failure,9.345321655273438,0.044724345207214355,6.596020698547363,0.10036692023277283,0.4687809646129608,35.134700775146484,9.251301765441895,85.26129913330078,87.43476104736328,3.0,62.65531351944901,62.30790879234954,oblique,oblique
active_probe_00530,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.301159381866455,5.937784671783447,0.09029379487037659,coverage_limited_sparse_failure,7.543815612792969,0.08298349380493164,3.111539125442505,0.25726595520973206,1.2211191654205322,35.596744537353516,11.869205474853516,94.04363250732422,100.0,3.0,128.3270077171502,129.0263716805859,oblique,oblique
active_probe_04829,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.9662265777587891,6.691038608551025,0.09020410478115082,mixed_failure,3.52252197265625,0.012452483177185059,6.40693998336792,0.06113886833190918,0.33322909474372864,44.27109146118164,3.741882801055908,100.0,94.44313049316406,2.8599207401275635,57.084305311423805,68.00428239249663,oblique,orthogonal
