name,mean,std,min,max,p01,p99,near_constant
over_Xigma_h3_imag,13.727551460266113,1.1561487913131714,6.8101654052734375,18.190942764282227,10.837872505187988,16.062944412231445,False
over_Xigma_h4_real,-0.00016443146159872413,0.47762832045555115,-2.890226125717163,2.8944151401519775,-1.820407748222351,1.7753746509552002,False
over_Xigma_h4_imag,-0.0009414528030902147,0.479966938495636,-2.9513845443725586,3.036332845687866,-1.8098620176315308,1.800365686416626,False
over_Mu_mean,0.00307505507953465,0.9274888634681702,-5.46152925491333,5.5205769538879395,-3.1819138526916504,3.208207130432129,False
over_Mu_h1_real,0.0009321913821622729,0.2594096064567566,-3.2615182399749756,2.807046413421631,-0.8287736773490906,0.8334707021713257,False
over_Mu_h1_imag,0.0003894225228577852,0.2535986304283142,-2.85400652885437,3.483386993408203,-0.8111104965209961,0.8199150562286377,False
over_Mu_h2_real,0.007138669025152922,3.2253386974334717,-15.425536155700684,15.638267517089844,-11.291426658630371,11.297320365905762,False
over_Mu_h2_imag,-0.0108567513525486,2.1955957412719727,-12.063054084777832,11.784147262573242,-7.805790901184082,7.757992267608643,False
over_Mu_h3_real,0.022249341011047363,4.225063800811768,-21.854318618774414,21.55075454711914,-14.987485885620117,15.007832527160645,False
over_Mu_h3_imag,0.004668091889470816,4.223455429077148,-21.55075454711914,21.64546775817871,-14.88697338104248,14.97770881652832,False
over_Mu_h4_real,0.001492776209488511,2.4000489711761475,-13.53801155090332,13.17214298248291,-8.470847129821777,8.527303695678711,False
over_Mu_h4_imag,0.015782378613948822,3.0229921340942383,-14.889795303344727,15.32823371887207,-10.658914566040039,10.70211410522461,False
over_Rho_mean,-13.185247421264648,12.104844093322754,-35.18004608154297,9.741101264953613,-32.59232711791992,7.10761833190918,False
over_Rho_h1_real,-1.457787275314331,1.569474458694458,-5.755790710449219,4.848544120788574,-4.253945827484131,1.8599348068237305,False
over_Rho_h1_imag,-16.749483108520508,15.378617286682129,-44.68762969970703,13.554495811462402,-41.42469787597656,9.024771690368652,False
over_Rho_h2_real,0.0033045648597180843,0.9442792534828186,-3.1826679706573486,3.3663532733917236,-2.460202217102051,2.470468044281006,False
over_Rho_h2_imag,0.0010755141265690327,0.9393142461776733,-3.4031660556793213,4.0172905921936035,-2.4607017040252686,2.45090389251709,False
over_Rho_h3_real,-1.4591554403305054,1.4452141523361206,-5.48350191116333,4.6513471603393555,-3.897252321243286,1.311280608177185,False
over_Rho_h3_imag,-5.480834007263184,5.082052707672119,-16.26319122314453,5.851086139678955,-13.736478805541992,2.9696080684661865,False
over_Rho_h4_real,0.02561243809759617,0.1854855865240097,-2.3645477294921875,2.3772025108337402,-0.5894457101821899,0.6213567852973938,False
over_Rho_h4_imag,0.0001317626010859385,0.17944815754890442,-2.193927764892578,2.6737372875213623,-0.5826547145843506,0.5864173173904419,False
