active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_04877,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0697444677352905,10.455304145812988,0.16570639610290527,coverage_limited_sparse_failure,10.690223693847656,0.03124365210533142,9.559720039367676,0.9572976231575012,1.22804594039917,39.13962173461914,46.9686164855957,100.0,100.0,3.0,68.57626181035562,100.32591869497116,orthogonal,orthogonal
active_probe_02223,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9207375645637512,10.352568626403809,0.1650022268295288,mixed_failure,11.022048950195312,0.027094483375549316,13.337937355041504,1.037794589996338,1.1565805673599243,37.34743118286133,43.11433029174805,96.40507507324219,95.37987518310547,3.0,57.95501849446947,94.8610214336394,oblique,orthogonal
active_probe_05156,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0141308307647705,10.325140953063965,0.16421587765216827,coverage_limited_sparse_failure,17.977149963378906,0.03541865944862366,11.465091705322266,1.0752426385879517,0.6374550461769104,27.03329086303711,44.9310188293457,96.13746643066406,100.0,2.997218608856201,40.48397613640839,94.86102371190924,oblique,orthogonal
active_probe_00745,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9883168339729309,10.135385513305664,0.16337914764881134,coverage_limited_sparse_failure,21.326862335205078,0.02540738880634308,12.88717269897461,1.1662805080413818,0.695274293422699,28.820844650268555,39.062198638916016,100.0,95.37458801269531,2.8536312580108643,41.26617239297312,87.49765947159392,oblique,orthogonal
active_probe_01503,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9776281714439392,10.354935646057129,0.16305646300315857,mixed_failure,16.599361419677734,0.023042917251586914,10.572546005249023,1.0440939664840698,0.9075618982315063,37.032379150390625,39.31876754760742,100.0,95.37458801269531,3.0,38.65200369773456,84.88349059848753,oblique,orthogonal
active_probe_04342,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0168198347091675,10.125720977783203,0.1626867651939392,coverage_limited_sparse_failure,9.579269409179688,0.03388741612434387,8.39928913116455,0.9741283059120178,1.1481776237487793,37.55913543701172,51.84814453125,96.40507507324219,100.0,3.0,57.95501849446947,89.70467537908502,oblique,orthogonal
active_probe_01052,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:anti_aligned,1.018932819366455,10.785316467285156,0.16253143548965454,coverage_limited_sparse_failure,17.045860290527344,0.04168546199798584,11.134284019470215,0.2659742832183838,2.391470432281494,22.8969669342041,46.87451934814453,100.0,100.0,2.7487409114837646,-160.49209487696498,-8.646351000742754,anti_aligned,aligned_or_anti_aligned
active_probe_05536,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.1405998468399048,9.771364212036133,0.1617938131093979,coverage_limited_sparse_failure,2.7252120971679688,0.013657495379447937,20.549930572509766,1.0640695095062256,0.7657001614570618,31.6162109375,34.81676483154297,100.0,100.0,2.9524900913238525,56.449659628483346,163.22571822870407,oblique,anti_aligned
active_probe_01459,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0831449031829834,10.393113136291504,0.16132605075836182,coverage_limited_sparse_failure,10.566169738769531,0.025623947381973267,9.719788551330566,0.7613592147827148,0.5733863711357117,28.046375274658203,50.95819091796875,96.40507507324219,100.0,3.0,30.002106432651402,96.30663855965537,oblique,orthogonal
active_probe_02070,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.138129711151123,9.934544563293457,0.1612330675125122,coverage_limited_sparse_failure,16.454978942871094,0.00813816487789154,8.543041229248047,1.1613011360168457,0.803422749042511,32.44268035888672,42.286827087402344,100.0,100.0,2.9210305213928223,30.00210791178651,94.86102254513912,oblique,orthogonal
active_probe_02847,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9947260618209839,9.951090812683105,0.16094478964805603,coverage_limited_sparse_failure,20.086509704589844,0.024011239409446716,13.68622875213623,1.187493085861206,0.8059626221656799,30.266489028930664,38.49146270751953,96.40507507324219,95.06988525390625,3.0,46.59456346483145,92.82604992623203,oblique,orthogonal
active_probe_01011,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9993506073951721,10.003534317016602,0.16094057261943817,coverage_limited_sparse_failure,9.318485260009766,0.02945917844772339,9.04013442993164,0.9951866865158081,1.2396571636199951,39.202842712402344,47.383819580078125,96.40507507324219,100.0,3.0,57.95501849446947,91.13591620018082,oblique,orthogonal
active_probe_03652,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0637001991271973,10.187695503234863,0.16064020991325378,coverage_limited_sparse_failure,12.465042114257812,0.027323752641677856,11.047430038452148,0.9160565733909607,1.082353115081787,36.85974884033203,39.196189880371094,98.55223846435547,92.5963363647461,2.849355459213257,74.06687764799511,103.0667608963696,orthogonal,orthogonal
active_probe_02656,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.9298263192176819,9.489974975585938,0.16039317846298218,mixed_failure,6.7524871826171875,0.020790528506040573,20.861011505126953,1.2106736898422241,0.7967207431793213,23.498733520507812,54.40676498413086,86.89363098144531,100.0,2.884345531463623,74.06687875293409,115.3683252780225,orthogonal,oblique
active_probe_02640,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.004675030708313,9.969698905944824,0.160352885723114,coverage_limited_sparse_failure,11.541183471679688,0.028007060289382935,9.101866722106934,0.9875832200050354,0.9848118424415588,33.59946060180664,51.98859786987305,96.40507507324219,94.32196044921875,3.0,57.95501849446947,99.45236755227171,oblique,orthogonal
active_probe_02160,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.960688054561615,10.08918285369873,0.16027505695819855,mixed_failure,10.962215423583984,0.018725872039794922,11.074699401855469,0.9467269778251648,1.1154911518096924,39.93956756591797,40.21699905395508,96.40507507324219,94.32196044921875,3.0,57.95501849446947,94.8610214336394,oblique,orthogonal
active_probe_00889,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,1.0675837993621826,9.992725372314453,0.15977399051189423,coverage_limited_sparse_failure,8.843978881835938,0.02095922827720642,10.759151458740234,1.0269620418548584,1.1604338884353638,46.716697692871094,39.25423049926758,94.36532592773438,100.0,3.0,49.42251660016342,81.17217348477897,oblique,orthogonal
active_probe_02848,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.890150785446167,11.033831596374512,0.1596795618534088,dense_model_feature_loss_failure,1.5800933837890625,0.03604206442832947,26.006576538085938,0.29713815450668335,0.48603400588035583,48.39103698730469,28.944778442382812,98.86438751220703,95.04085540771484,2.9799299240112305,-9.689200491279621,76.02948677854636,aligned_or_anti_aligned,orthogonal
active_probe_00354,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,1.1198705434799194,9.666523933410645,0.15966318547725677,coverage_limited_sparse_failure,8.543243408203125,0.03205254673957825,19.49684715270996,1.0817139148712158,1.0293329954147339,24.900833129882812,45.34125518798828,100.0,100.0,3.0,74.06687888950734,107.94150098061664,orthogonal,orthogonal
active_probe_00842,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9466220140457153,9.940213203430176,0.15887215733528137,mixed_failure,10.013504028320312,0.017396509647369385,11.133824348449707,0.9983139038085938,1.1293208599090576,41.85444259643555,37.416175842285156,96.40507507324219,95.37987518310547,3.0,51.84604672684111,88.75992624282321,oblique,orthogonal
active_probe_04258,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,1.1041337251663208,10.259709358215332,0.15825419127941132,coverage_limited_sparse_failure,7.985015869140625,0.01796974241733551,24.67898941040039,0.5832425355911255,0.3403870761394501,24.197189331054688,42.310298919677734,86.89363098144531,94.32196044921875,3.0,74.06687875293417,154.19611210959624,orthogonal,oblique
active_probe_01268,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9990918040275574,9.962600708007812,0.1576293557882309,coverage_limited_sparse_failure,16.156017303466797,0.024278700351715088,10.565320014953613,1.0129085779190063,0.9210194945335388,34.612613677978516,39.49015426635742,96.40507507324219,100.0,3.0,43.473189225567694,89.70467537908502,oblique,orthogonal
active_probe_03579,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0881516933441162,10.080840110778809,0.15736731886863708,coverage_limited_sparse_failure,14.028251647949219,0.026796400547027588,9.349324226379395,0.9014082551002502,0.5643995404243469,22.329607009887695,52.66547775268555,100.0,100.0,2.92341947555542,24.84081516869398,94.46784147306721,oblique,orthogonal
active_probe_03027,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9503451585769653,10.636159896850586,0.15734902024269104,mixed_failure,10.659492492675781,0.045324135571718216,17.966588973999023,0.4536888897418976,0.2479628175497055,32.83426284790039,44.99053192138672,100.0,100.0,2.849355459213257,67.36687616261128,108.26852697784489,oblique,orthogonal
active_probe_04525,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0209070444107056,10.794842720031738,0.156907320022583,coverage_limited_sparse_failure,9.897491455078125,0.047004569321870804,16.002643585205078,0.35499539971351624,0.14924363791942596,38.78200149536133,43.72768783569336,100.0,100.0,2.849355459213257,67.36687616261128,82.17248451585641,oblique,orthogonal
active_probe_00436,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0610334873199463,9.73624038696289,0.15652894973754883,coverage_limited_sparse_failure,10.294227600097656,0.029536843299865723,10.639019966125488,1.1054446697235107,0.9169102311134338,41.22535705566406,36.34675216674805,100.0,100.0,2.997218608856201,50.486286277741954,87.39228990523901,oblique,orthogonal
active_probe_05021,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0326045751571655,10.509003639221191,0.15641483664512634,coverage_limited_sparse_failure,16.508949279785156,0.004877537488937378,11.72864055633545,0.7002403140068054,0.4340496063232422,39.02021026611328,30.43864631652832,94.36531829833984,100.0,3.0,59.585049069456346,105.81653522297364,oblique,orthogonal
active_probe_00317,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0545663833618164,9.693659782409668,0.15616440773010254,coverage_limited_sparse_failure,13.431793212890625,0.036828041076660156,12.235753059387207,1.1611871719360352,0.9039756655693054,37.14448928833008,36.022151947021484,100.0,98.2453384399414,3.0,57.56184036777762,89.31149725239317,oblique,orthogonal
active_probe_01550,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0108119249343872,9.760737419128418,0.1559678316116333,coverage_limited_sparse_failure,20.139305114746094,0.019272103905677795,11.16965103149414,1.0879994630813599,0.8076378703117371,28.277530670166016,42.2885627746582,94.36532592773438,90.05162811279297,2.745800018310547,45.743124255614475,97.22261067100897,oblique,orthogonal
active_probe_00558,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.994071900844574,9.692627906799316,0.15513604879379272,coverage_limited_sparse_failure,9.399452209472656,0.024973392486572266,8.719252586364746,0.9632399678230286,1.2303379774093628,41.77734375,41.487327575683594,100.0,98.2453384399414,2.962188243865967,57.56184036777762,89.31149929541795,oblique,orthogonal
active_probe_00568,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.983883798122406,9.52245807647705,0.1549994945526123,coverage_limited_sparse_failure,17.72317886352539,0.023279502987861633,12.458291053771973,1.107102632522583,0.8807429671287537,27.21913719177246,42.38250732421875,96.40507507324219,97.89472198486328,2.8391098976135254,48.493100204342426,97.71380354674056,oblique,orthogonal
active_probe_03044,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9262555241584778,9.675511360168457,0.1545591652393341,mixed_failure,10.347820281982422,0.0270078182220459,11.328204154968262,0.9370197653770447,1.0986993312835693,34.44132614135742,43.805110931396484,94.56167602539062,94.71315002441406,3.0,59.38527691289622,96.29127985206617,oblique,orthogonal
active_probe_01844,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0268386602401733,9.598419189453125,0.154433473944664,coverage_limited_sparse_failure,18.94803237915039,0.01916690170764923,13.24433708190918,1.0797232389450073,0.8376747369766235,28.453861236572266,41.31984329223633,91.61585998535156,91.1924057006836,3.0,49.89583332325492,99.11653343295654,oblique,orthogonal
active_probe_02579,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.0477428436279297,8.798431396484375,0.1542176604270935,coverage_limited_sparse_failure,4.9244384765625,0.012888859957456589,24.92717742919922,1.2003331184387207,0.5177028179168701,15.134490013122559,38.9549560546875,99.3829345703125,94.12103271484375,2.6807141304016113,-17.57943459738371,-17.56207660190961,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_05514,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9843750596046448,9.664145469665527,0.15371596813201904,coverage_limited_sparse_failure,15.219024658203125,0.025320857763290405,9.865130424499512,1.0027259588241577,0.9165441989898682,33.29620361328125,38.759796142578125,96.40507507324219,100.0,3.0,43.473189225567694,89.70467537908502,oblique,orthogonal
active_probe_04021,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0651862621307373,9.33056926727295,0.1534513384103775,coverage_limited_sparse_failure,18.26117706298828,0.02289263904094696,14.194669723510742,1.117753028869629,0.8663771748542786,26.794391632080078,41.66981887817383,100.0,95.53063201904297,2.92341947555542,56.59583467449983,110.97287999479693,oblique,orthogonal
active_probe_03202,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0181437730789185,9.437161445617676,0.15330736339092255,coverage_limited_sparse_failure,18.952396392822266,0.019670680165290833,12.532337188720703,1.003071665763855,0.4035942852497101,21.028547286987305,47.77153015136719,91.61585998535156,94.61530303955078,2.797579288482666,39.41396426340759,104.27287856699508,oblique,orthogonal
active_probe_01485,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8531109690666199,10.690146446228027,0.15323397517204285,dense_model_feature_loss_failure,1.8766021728515625,0.01721545308828354,24.8695125579834,0.1993485540151596,0.20539692044258118,43.16056442260742,40.72639083862305,99.0716781616211,99.8675765991211,2.904783248901367,-8.52486642840313,82.58547628338584,aligned_or_anti_aligned,orthogonal
active_probe_00105,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.9048671126365662,10.823460578918457,0.15314927697181702,mixed_failure,20.170562744140625,0.07847023010253906,17.485464096069336,0.28321292996406555,0.7743520736694336,64.11759948730469,12.235319137573242,100.0,95.53063201904297,2.849355459213257,-19.989477426536894,19.110051551722847,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_03459,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.1371197700500488,10.250511169433594,0.1531221568584442,coverage_limited_sparse_failure,7.577232360839844,0.012111790478229523,21.67774200439453,0.5069881081581116,0.16082891821861267,34.47112274169922,32.78378677368164,95.96770477294922,100.0,2.975670337677002,-124.99789649711653,94.42562143351535,oblique,orthogonal
active_probe_04108,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.100645661354065,10.102081298828125,0.15285804867744446,coverage_limited_sparse_failure,12.010421752929688,0.016225621104240417,14.398184776306152,0.5853172540664673,0.3992445766925812,27.853620529174805,43.801849365234375,100.0,94.7131576538086,2.962188243865967,46.11396794670301,119.21105241824091,oblique,oblique
active_probe_00137,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.008891224861145,9.647504806518555,0.15222841501235962,coverage_limited_sparse_failure,18.597049713134766,0.020031392574310303,9.616467475891113,1.017748236656189,0.8432097434997559,33.10019302368164,38.0333137512207,100.0,96.08460998535156,3.0,45.3301163250803,99.70716348854648,oblique,orthogonal
active_probe_02412,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9280871152877808,9.478960990905762,0.1518835425376892,mixed_failure,9.862724304199219,0.02014908194541931,10.13332462310791,0.9425122141838074,1.145783543586731,37.75868225097656,38.77964401245117,96.43374633789062,95.37987518310547,2.9960126876831055,57.95501921449252,94.8688979892649,oblique,orthogonal
active_probe_02220,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9815399646759033,9.433964729309082,0.1515558660030365,mixed_failure,10.036079406738281,0.025597691535949707,7.932685375213623,0.9153488874435425,0.983532190322876,34.09025573730469,47.57562255859375,96.40507507324219,94.32196044921875,3.0,57.95501849446947,96.30663855965537,oblique,orthogonal
active_probe_04164,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0214786529541016,9.389923095703125,0.1510193943977356,coverage_limited_sparse_failure,9.082771301269531,0.034194499254226685,9.627803802490234,0.9876145124435425,1.2061033248901367,36.459320068359375,43.925445556640625,96.40507507324219,94.71315002441406,3.0,62.80116135219788,94.55081823681337,oblique,orthogonal
active_probe_03183,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.8704723715782166,10.282488822937012,0.15044459700584412,dense_model_feature_loss_failure,10.858604431152344,0.05814175680279732,24.543441772460938,0.26646652817726135,0.2370227575302124,33.469520568847656,25.176782608032227,91.6158676147461,95.37459564208984,2.66599702835083,71.87088196823078,117.01505326985722,orthogonal,oblique
active_probe_01571,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.1029223203659058,9.628157615661621,0.15040113031864166,coverage_limited_sparse_failure,12.479122161865234,0.028507322072982788,5.11115026473999,0.8501944541931152,0.6242629289627075,23.674118041992188,53.705894470214844,96.40507507324219,100.0,3.0,30.002106432651402,89.70467537908502,oblique,orthogonal
active_probe_04632,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0059733390808105,9.345317840576172,0.15034349262714386,coverage_limited_sparse_failure,8.954399108886719,0.031035661697387695,10.349112510681152,0.9986355304718018,1.1559547185897827,34.067230224609375,43.419376373291016,100.0,94.71315002441406,3.0,62.80116054937662,99.70716348854648,oblique,orthogonal
active_probe_02806,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.1085771322250366,9.44566822052002,0.14984990656375885,coverage_limited_sparse_failure,9.350059509277344,0.03013843297958374,8.18301773071289,0.8483772873878479,1.1660828590393066,35.592308044433594,43.280948638916016,93.48393249511719,100.0,3.0,74.0668787697827,105.8165356543982,orthogonal,orthogonal
active_probe_01637,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9547614455223083,9.342890739440918,0.14981883764266968,mixed_failure,9.294288635253906,0.028330624103546143,9.655447959899902,0.9497144222259521,1.2039662599563599,37.237457275390625,40.770484924316406,96.40507507324219,95.4701156616211,3.0,61.076393041616484,92.82604992623203,oblique,orthogonal
active_probe_00951,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9709222316741943,9.25075912475586,0.1497422456741333,mixed_failure,9.483348846435547,0.02375197410583496,7.606066703796387,0.9368795156478882,1.0242242813110352,34.44663619995117,45.1607666015625,95.11629486083984,94.32196044921875,3.0,57.955017333154956,94.86102027232488,oblique,orthogonal
active_probe_05270,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.9383738040924072,9.26608943939209,0.14938925206661224,mixed_failure,8.84149169921875,0.01023852825164795,9.87612247467041,0.9359162449836731,1.0027326345443726,38.434814453125,35.234832763671875,96.40507507324219,94.71315002441406,3.0,45.909812577337675,91.05398490614482,oblique,orthogonal
active_probe_00894,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9364919662475586,9.300641059875488,0.14929239451885223,mixed_failure,15.209182739257812,0.02254447340965271,15.797054290771484,1.0979443788528442,0.7523991465568542,30.350807189941406,32.10538101196289,96.40507507324219,92.5963363647461,2.9540629386901855,57.95501849446947,94.86101872724362,oblique,orthogonal
active_probe_02151,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0108540058135986,9.353036880493164,0.1491604745388031,coverage_limited_sparse_failure,13.036746978759766,0.036104828119277954,10.520223617553711,1.0036208629608154,0.7863568663597107,29.527111053466797,40.824249267578125,100.0,92.5963363647461,3.0,62.80116054937662,99.70716348854648,oblique,orthogonal
active_probe_03337,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9702427387237549,9.241212844848633,0.1491226702928543,mixed_failure,9.731689453125,0.020888328552246094,8.755550384521484,0.9543766975402832,1.1409332752227783,38.63526153564453,39.36045837402344,96.40507507324219,92.5963363647461,3.0,57.95501849446947,94.8610214336394,oblique,orthogonal
active_probe_03792,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0415468215942383,9.35267162322998,0.14906586706638336,coverage_limited_sparse_failure,9.753387451171875,0.02722752094268799,7.954650402069092,0.8815197944641113,1.165176510810852,36.78142166137695,41.20578384399414,100.0,94.32196044921875,3.0,68.57626181035562,100.32591869497116,orthogonal,orthogonal
active_probe_02865,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,1.0129996538162231,9.706957817077637,0.14901302754878998,coverage_limited_sparse_failure,9.086601257324219,0.0575173981487751,17.672883987426758,0.4543053209781647,0.07654421031475067,18.439983367919922,40.736106872558594,100.0,100.0,2.8050053119659424,59.52092945290525,107.55738562367856,oblique,orthogonal
active_probe_05372,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,1.0367279052734375,9.923044204711914,0.14849069714546204,coverage_limited_sparse_failure,10.873374938964844,0.048976171761751175,17.75453758239746,0.49318432807922363,0.18868553638458252,28.781036376953125,40.1746940612793,100.0,100.0,2.988187074661255,74.06687888950734,110.97288101744755,orthogonal,orthogonal
active_probe_04808,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9757091999053955,9.168782234191895,0.1482451856136322,mixed_failure,9.102840423583984,0.022504746913909912,8.093193054199219,0.9573554992675781,1.2142138481140137,39.618099212646484,39.22877502441406,96.40507507324219,94.71315002441406,3.0,57.95501849446947,91.13591620018082,oblique,orthogonal
active_probe_05273,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,1.0876268148422241,8.8612060546875,0.14815472066402435,coverage_limited_sparse_failure,8.647132873535156,0.0005340762436389923,4.2466559410095215,1.1163415908813477,0.6500381231307983,20.694046020507812,56.895870208740234,97.13398742675781,100.0,2.923419237136841,46.11396629771815,90.04228830028876,oblique,orthogonal
active_probe_04331,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9345367550849915,9.262879371643066,0.14811503887176514,mixed_failure,13.612655639648438,0.01874259114265442,14.305367469787598,1.0763978958129883,0.8215543627738953,33.45505905151367,30.185733795166016,100.0,94.22371673583984,3.0,57.95501997360458,94.8610229127745,oblique,orthogonal
active_probe_01157,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9791150093078613,9.29917049407959,0.14733868837356567,mixed_failure,16.27279281616211,0.026593565940856934,9.531259536743164,0.9593023061752319,0.5711765885353088,25.426856994628906,39.86935043334961,96.13746643066406,100.0,2.997218608856201,40.48397613640839,94.86102371190924,oblique,orthogonal
active_probe_00795,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.959693193435669,9.180655479431152,0.14724960923194885,mixed_failure,9.836894989013672,0.01274910569190979,9.031638145446777,0.942081868648529,1.1538383960723877,41.145633697509766,35.004486083984375,100.0,100.0,3.0,57.56184036777762,94.46784330694754,oblique,orthogonal
active_probe_03786,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.9719381928443909,8.506406784057617,0.14714372158050537,mixed_failure,4.98199462890625,0.02323443815112114,10.211321830749512,1.2541110515594482,0.8831173777580261,20.466354370117188,55.118770599365234,86.89363098144531,90.65264129638672,2.8050053119659424,60.74042694790731,108.77688238216558,oblique,orthogonal
active_probe_00319,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9478716850280762,9.157635688781738,0.1468719094991684,mixed_failure,8.315162658691406,0.02820912003517151,9.33072566986084,0.9330753087997437,1.1889426708221436,37.265995025634766,39.37230682373047,94.30403137207031,95.37459564208984,3.0,57.95501872146977,88.7417321094859,oblique,orthogonal
active_probe_04674,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9414064288139343,9.120689392089844,0.14686554670333862,mixed_failure,8.839897155761719,0.016287147998809814,8.62409496307373,0.9039538502693176,1.1603437662124634,37.37381362915039,38.429073333740234,96.40507507324219,100.0,3.0,57.95501849446947,95.78251227198791,oblique,orthogonal
active_probe_05334,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0538071393966675,9.103157997131348,0.14635097980499268,coverage_limited_sparse_failure,15.02069091796875,0.02893790602684021,13.465367317199707,1.1045833826065063,0.7940737009048462,31.424776077270508,34.097721099853516,100.0,94.32196044921875,3.0,62.80116054937662,99.70716348854648,oblique,orthogonal
active_probe_03730,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.9210566282272339,9.093857765197754,0.14591942727565765,mixed_failure,12.087043762207031,0.031087040901184082,13.175227165222168,1.0427454710006714,0.8940868377685547,32.192745208740234,34.121376037597656,96.40507507324219,95.36029052734375,2.8391098976135254,57.95501849446947,89.70467781623864,oblique,orthogonal
