active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_03464,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.03561270236969,5.691633701324463,0.08250372856855392,coverage_limited_sparse_failure,15.618064880371094,0.03302602842450142,8.675481796264648,0.17885129153728485,0.4915120601654053,20.908958435058594,7.812828540802002,100.0,88.22151184082031,2.152135133743286,164.26027729983468,-113.82697284580408,anti_aligned,oblique
active_probe_04722,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:anti_aligned;A3_S3:orthogonal,0.8479311466217041,5.526650905609131,0.08240248262882233,dense_model_feature_loss_failure,3.5050506591796875,0.017499670386314392,4.9360809326171875,0.13049152493476868,0.5916686654090881,8.982216835021973,32.416839599609375,27.999601364135742,92.95658111572266,2.774380922317505,-93.64193117649012,-167.68697489984243,orthogonal,anti_aligned
active_probe_00778,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8381248116493225,5.668674468994141,0.08226132392883301,dense_model_feature_loss_failure,4.71063232421875,0.01902461051940918,5.312334060668945,0.24265922605991364,0.28433382511138916,32.92673873901367,8.276153564453125,83.77320861816406,89.73965454101562,2.560211181640625,-133.0102626394681,-137.02870578393276,oblique,oblique
active_probe_05501,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.9954844117164612,5.5006279945373535,0.08222448825836182,coverage_limited_sparse_failure,13.634376525878906,0.04404859617352486,10.108057975769043,0.3371533751487732,0.10993633419275284,22.0362491607666,11.418966293334961,100.0,91.11339569091797,2.5918025970458984,-178.83450736768359,-122.94230662459472,anti_aligned,oblique
active_probe_01787,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.046297311782837,5.373216152191162,0.08207792788743973,coverage_limited_sparse_failure,0.6747055053710938,0.01394498348236084,13.821423530578613,0.27331700921058655,0.2986980378627777,20.03692054748535,11.323355674743652,91.40375518798828,91.47577667236328,2.7282960414886475,-164.89558104209425,101.34022707300784,anti_aligned,orthogonal
active_probe_04075,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.9937708377838135,5.31996488571167,0.08205346763134003,coverage_limited_sparse_failure,7.5340576171875,0.020032227039337158,12.792051315307617,0.33980369567871094,0.43187201023101807,24.283906936645508,8.45093822479248,96.01322937011719,100.0,2.2711851596832275,167.8743338750246,-127.41625589046662,anti_aligned,oblique
active_probe_02129,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0564602613449097,5.651830673217773,0.0818672627210617,coverage_limited_sparse_failure,15.962677001953125,0.04236011579632759,9.03034782409668,0.2111935168504715,0.3190733790397644,20.70416831970215,9.5726900100708,100.0,86.33773803710938,2.621777296066284,168.37475138770475,-119.10000324243482,anti_aligned,oblique
active_probe_02062,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.07124924659729,5.784099578857422,0.08184436708688736,coverage_limited_sparse_failure,15.024993896484375,0.04030265286564827,10.576737403869629,0.08619498461484909,0.4084583520889282,20.575862884521484,10.409627914428711,100.0,93.62226867675781,2.5156779289245605,166.74479091130775,-119.26886309997981,anti_aligned,oblique
active_probe_00374,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8313220143318176,5.4727020263671875,0.08183109760284424,dense_model_feature_loss_failure,5.760429382324219,0.02629530429840088,7.991084098815918,0.29464659094810486,0.6673728227615356,30.653709411621094,5.97603702545166,93.28748321533203,95.39913177490234,2.8323142528533936,44.402980820276696,42.889451305601824,oblique,oblique
active_probe_03230,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.9581217765808105,5.355411529541016,0.08182594925165176,mixed_failure,6.850135803222656,0.002276487648487091,7.136464595794678,0.38141629099845886,0.0678216964006424,22.129220962524414,15.479998588562012,82.04772186279297,99.98970031738281,2.26039457321167,102.1859051086036,-35.894232476159345,orthogonal,oblique
active_probe_01007,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.0328353643417358,5.863393783569336,0.08163634687662125,coverage_limited_sparse_failure,1.0220184326171875,0.013879537582397461,3.958383083343506,0.15796437859535217,0.40048858523368835,40.066986083984375,4.607773303985596,99.72608184814453,96.09010314941406,2.558866500854492,104.77047890834365,-136.8453185119249,orthogonal,oblique
active_probe_03062,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9786117076873779,5.186182022094727,0.08098471909761429,coverage_limited_sparse_failure,4.778877258300781,0.030028432607650757,12.313032150268555,0.4131582975387573,0.40189212560653687,24.38561248779297,3.3902266025543213,90.55255126953125,97.21028900146484,2.9011335372924805,7.310793848328416,146.25159993177402,aligned_or_anti_aligned,oblique
active_probe_03542,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.124711275100708,5.381399154663086,0.08095812052488327,coverage_limited_sparse_failure,1.1277923583984375,0.0024261921644210815,17.12306022644043,0.2620793879032135,0.18113063275814056,23.421594619750977,14.296788215637207,95.74085998535156,91.84585571289062,2.636916399002075,168.62722147236792,146.9145279128523,anti_aligned,oblique
active_probe_01744,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0347343683242798,5.645758152008057,0.08081662654876709,coverage_limited_sparse_failure,16.191329956054688,0.043696898967027664,10.312012672424316,0.2003105878829956,0.1726464182138443,23.27590560913086,7.706930637359619,96.36666107177734,100.0,2.5156779289245605,167.87433383084687,-122.98541411496173,anti_aligned,oblique
active_probe_01426,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.116091251373291,5.37578821182251,0.08079448342323303,coverage_limited_sparse_failure,16.151275634765625,0.03668658435344696,8.354767799377441,0.3471797704696655,0.1562078595161438,19.65742301940918,11.15390396118164,100.0,94.59893798828125,2.5156779289245605,-178.83450736768359,-111.88468409143445,anti_aligned,orthogonal
active_probe_04581,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.0193145275115967,5.612373352050781,0.08075670897960663,coverage_limited_sparse_failure,0.5498123168945312,0.034971803426742554,12.41128158569336,0.12361861020326614,0.14755721390247345,33.502052307128906,12.58785629272461,87.22409057617188,92.22657012939453,2.325795888900757,-133.6542327523764,-131.87768088093583,oblique,oblique
active_probe_04810,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0336627960205078,5.492950439453125,0.08053594827651978,coverage_limited_sparse_failure,15.701545715332031,0.04542829096317291,8.097223281860352,0.2858685553073883,0.14283695816993713,19.583425521850586,11.432255744934082,95.91416931152344,79.55205535888672,2.905341386795044,-178.83450748788948,-122.9423073054507,anti_aligned,oblique
active_probe_05677,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.1035655736923218,5.549432277679443,0.08050118386745453,coverage_limited_sparse_failure,16.749351501464844,0.03178342431783676,7.2646331787109375,0.2378133088350296,0.3768114149570465,19.60516357421875,9.126612663269043,100.0,87.21672058105469,2.5330655574798584,176.10531536274368,-102.54710464816185,anti_aligned,orthogonal
active_probe_01431,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.1547809839248657,5.632266521453857,0.08045882731676102,coverage_limited_sparse_failure,15.779541015625,0.03154192864894867,8.707368850708008,0.18828211724758148,0.4198606014251709,21.88192367553711,7.334726333618164,100.0,100.0,2.8587806224823,176.25082823880405,-102.40158977092531,anti_aligned,orthogonal
active_probe_05700,bridge_anchor,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.6500311493873596,5.6517791748046875,0.08043800294399261,dense_model_feature_loss_failure,2.0071487426757812,0.005703926086425781,6.5463972091674805,0.2709846794605255,0.13058996200561523,37.4063606262207,4.906866073608398,99.90301513671875,78.685546875,0.33990153670310974,-116.34996727623161,166.6474706751386,oblique,anti_aligned
active_probe_03720,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.181535243988037,5.276630401611328,0.08042003214359283,coverage_limited_sparse_failure,6.7536773681640625,0.023460686206817627,15.282206535339355,0.35607481002807617,0.06917421519756317,23.430530548095703,8.857232093811035,99.10887145996094,95.04409790039062,2.9826080799102783,-87.17164478348673,-45.04880178446945,orthogonal,oblique
active_probe_04589,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0123560428619385,5.355964660644531,0.08036303520202637,coverage_limited_sparse_failure,15.648033142089844,0.04463799297809601,8.512763977050781,0.3607431650161743,0.15225711464881897,20.209688186645508,10.7691650390625,100.0,91.11339569091797,2.8296327590942383,-173.797402621747,-122.98541207024834,anti_aligned,oblique
active_probe_04142,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.0277992486953735,5.184537410736084,0.08024187386035919,coverage_limited_sparse_failure,14.393302917480469,0.03394663333892822,6.560802459716797,0.3490247428417206,0.7513507604598999,25.871370315551758,4.935956001281738,96.83592224121094,97.92739868164062,2.4136457443237305,-92.97923218651368,-130.33524450038607,orthogonal,oblique
active_probe_05372,high_amp_oblique,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,0.9526177048683167,5.572155475616455,0.08018648624420166,mixed_failure,7.633308410644531,0.030584275722503662,9.088690757751465,0.2292221039533615,0.05691251531243324,24.989742279052734,11.550837516784668,90.672607421875,92.66576385498047,2.3042328357696533,95.40759972316397,109.97902573631961,orthogonal,orthogonal
active_probe_02466,high_amp_oblique,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,1.1222829818725586,5.178353786468506,0.08018121123313904,coverage_limited_sparse_failure,4.967948913574219,0.003426879644393921,9.0210599899292,0.33566024899482727,0.2825310528278351,17.788406372070312,14.374375343322754,97.53590393066406,97.07940673828125,2.27655029296875,-138.99787323870513,-132.6045833255826,oblique,oblique
active_probe_02881,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.9239088892936707,4.600515365600586,0.08015891164541245,mixed_failure,7.275001525878906,0.028432562947273254,10.195884704589844,0.6339788436889648,0.19510579109191895,17.553720474243164,10.780546188354492,97.42277526855469,84.43604278564453,2.3527212142944336,110.16688065586936,-97.7834302915318,orthogonal,orthogonal
active_probe_03086,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9341281056404114,5.503573894500732,0.08002706617116928,mixed_failure,3.0100631713867188,0.014077514410018921,12.160894393920898,0.18336786329746246,0.14488740265369415,25.446542739868164,9.486358642578125,97.23279571533203,99.4328842163086,2.637129783630371,2.8881330335624114,109.0853289740034,aligned_or_anti_aligned,orthogonal
active_probe_05307,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0007224082946777,4.882694721221924,0.07997167110443115,coverage_limited_sparse_failure,7.460853576660156,0.0071854740381240845,12.952366828918457,0.536873996257782,0.05206739157438278,11.304927825927734,13.484217643737793,97.42410278320312,82.56260681152344,2.7770915031433105,75.27387655989378,112.32334927886757,orthogonal,orthogonal
active_probe_04593,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.110251545906067,4.839118003845215,0.07992764562368393,coverage_limited_sparse_failure,9.613533020019531,0.04737567901611328,5.355913162231445,0.398010790348053,0.9119002819061279,13.601459503173828,16.65760612487793,98.01054382324219,97.88343048095703,2.997690200805664,-169.0074870475103,50.027956420158546,anti_aligned,oblique
active_probe_04453,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0963133573532104,5.489776611328125,0.07972025871276855,coverage_limited_sparse_failure,4.498260498046875,0.028599493205547333,7.838205814361572,0.14242273569107056,0.08957331627607346,23.197643280029297,20.38605308532715,91.13381958007812,99.73884582519531,2.6208300590515137,165.4734533906394,30.409567597131343,anti_aligned,oblique
active_probe_04446,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.5742581486701965,5.168463706970215,0.0796244889497757,dense_model_feature_loss_failure,0.853607177734375,0.014857590198516846,13.164587020874023,0.27704355120658875,0.31664037704467773,18.602012634277344,13.691300392150879,96.23636627197266,91.51741790771484,2.6409027576446533,-170.83736974602823,138.5019535640564,anti_aligned,oblique
active_probe_04345,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.0613869428634644,4.52516508102417,0.0793188214302063,coverage_limited_sparse_failure,3.3018341064453125,0.010860919952392578,6.835503578186035,0.9354007840156555,0.18184085190296173,18.7994327545166,12.568570137023926,91.68826293945312,92.94699096679688,2.517310857772827,11.300092586852344,100.86245736343182,aligned_or_anti_aligned,orthogonal
active_probe_05696,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.9964945912361145,5.498859882354736,0.079305000603199,coverage_limited_sparse_failure,1.045257568359375,0.023606620728969574,10.514998435974121,0.09071096032857895,0.6624714732170105,25.144577026367188,14.225642204284668,97.29119873046875,93.50616455078125,2.667825937271118,179.64206048395704,107.85090815904323,anti_aligned,orthogonal
active_probe_02884,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.6549920439720154,5.601073741912842,0.0791696086525917,dense_model_feature_loss_failure,0.5394134521484375,0.018961787223815918,6.6244683265686035,0.2496432662010193,0.05467071756720543,35.869361877441406,7.209290027618408,94.70401000976562,94.95899200439453,2.8776633739471436,144.27662438121683,105.5196565710961,oblique,orthogonal
active_probe_01629,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:anti_aligned,0.8963908553123474,5.582992076873779,0.0789153054356575,mixed_failure,4.291389465332031,0.028732895851135254,5.790929317474365,0.1409083902835846,0.6571497917175293,33.048362731933594,6.793217658996582,94.0294418334961,46.32635498046875,2.691188335418701,178.92429558772483,-116.39933873516739,anti_aligned,oblique
active_probe_05338,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.999919056892395,4.71486234664917,0.07883121073246002,coverage_limited_sparse_failure,3.21478271484375,0.003291010856628418,7.464734077453613,0.6349988579750061,0.3511321246623993,13.955286979675293,17.154239654541016,89.4146499633789,92.25086975097656,2.4077441692352295,127.88726397320693,42.93593003011151,oblique,oblique
active_probe_01435,high_amp_oblique,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.9532147645950317,5.214947700500488,0.07879975438117981,mixed_failure,6.525596618652344,0.03723752498626709,3.6487843990325928,0.12964825332164764,0.9661752581596375,14.244959831237793,25.2552490234375,90.17572784423828,86.25540924072266,2.2098019123077393,61.64760668268559,136.6004638722237,oblique,oblique
active_probe_01131,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9617407917976379,4.850951671600342,0.07872312515974045,mixed_failure,9.934974670410156,0.03555161505937576,5.556433200836182,0.3667970895767212,0.3667123019695282,3.982699155807495,27.921791076660156,95.10987091064453,95.90538787841797,2.722891330718994,-10.685223085510643,67.90404555168129,aligned_or_anti_aligned,orthogonal
active_probe_02479,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.7681482434272766,5.399394989013672,0.07844472676515579,dense_model_feature_loss_failure,11.342147827148438,0.056765228509902954,6.492316722869873,0.17770379781723022,0.17077311873435974,24.808216094970703,14.511078834533691,96.29692840576172,94.27799224853516,2.5283148288726807,-167.14515632008698,150.77979702997993,anti_aligned,oblique
active_probe_05727,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.8922906517982483,4.866589069366455,0.07841522246599197,mixed_failure,4.5096893310546875,0.05104482173919678,5.985792636871338,0.5286476612091064,0.31532660126686096,31.339414596557617,7.290922164916992,80.9784164428711,88.15513610839844,2.135603666305542,28.86077946445988,-10.741039875008767,oblique,aligned_or_anti_aligned
active_probe_00710,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8230000138282776,5.418480396270752,0.07828405499458313,dense_model_feature_loss_failure,3.2186660766601562,0.026791095733642578,4.966913223266602,0.22034183144569397,0.3966924250125885,32.80596923828125,10.013398170471191,90.48546600341797,99.76651763916016,2.759183883666992,135.10039807249103,46.76585244919036,oblique,oblique
active_probe_00034,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.0879836082458496,5.075087070465088,0.07827159762382507,coverage_limited_sparse_failure,8.003646850585938,0.017391502857208252,10.81457233428955,0.3304871618747711,0.30597221851348877,20.01649284362793,12.150390625,98.239501953125,100.0,2.8296327590942383,-178.83450746958314,-111.88468447417404,anti_aligned,orthogonal
active_probe_00085,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.038063406944275,5.318604946136475,0.07815058529376984,coverage_limited_sparse_failure,16.245391845703125,0.041508957743644714,9.62544059753418,0.2468656599521637,0.12038807570934296,19.19082260131836,10.433195114135742,90.91266632080078,100.0,2.415938138961792,177.42616893638876,-122.98541362322142,anti_aligned,oblique
active_probe_00285,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:aligned_or_anti_aligned,0.7303938865661621,5.679173946380615,0.07813625782728195,dense_model_feature_loss_failure,5.8189544677734375,0.020069599151611328,7.597753047943115,0.07073197513818741,0.3200266659259796,33.494571685791016,4.955232620239258,93.70510864257812,96.05744171142578,1.2875744104385376,20.11940992411806,-176.15411331041022,aligned_or_anti_aligned,anti_aligned
active_probe_04905,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,0.8976505994796753,5.416380405426025,0.07806676626205444,mixed_failure,1.8780136108398438,0.0016845017671585083,15.756904602050781,0.14867544174194336,0.1645532250404358,28.86919403076172,4.948086738586426,93.47196960449219,97.28697204589844,2.5957705974578857,103.11541634359935,73.26295805425542,orthogonal,orthogonal
active_probe_06199,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.012081503868103,5.265051364898682,0.07802406698465347,coverage_limited_sparse_failure,14.372474670410156,0.030780721455812454,8.362872123718262,0.22958488762378693,0.40042996406555176,18.728269577026367,7.542532920837402,100.0,79.46248626708984,2.0710673332214355,168.6791715589801,-130.22368141514585,anti_aligned,oblique
active_probe_01275,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.9747516512870789,5.2530388832092285,0.07797946780920029,coverage_limited_sparse_failure,18.556907653808594,0.06517720222473145,4.3274712562561035,0.11256701499223709,1.017001986503601,14.150972366333008,15.011134147644043,82.49703216552734,95.09709167480469,2.7522318363189697,138.2888287247959,-48.61811422258717,oblique,oblique
active_probe_04817,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.7176260948181152,4.8953857421875,0.07796037197113037,dense_model_feature_loss_failure,5.340827941894531,0.008931934833526611,10.09787654876709,0.4023424983024597,0.4185113310813904,11.475164413452148,16.710580825805664,99.8819580078125,94.3071060180664,2.844158887863159,2.2303967790538195,97.94816527074772,aligned_or_anti_aligned,orthogonal
active_probe_02301,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0361957550048828,4.749969959259033,0.07788565754890442,coverage_limited_sparse_failure,15.224166870117188,0.044221363961696625,9.564321517944336,0.489569753408432,0.1758383810520172,16.556623458862305,10.130640029907227,93.30694580078125,90.9360580444336,2.648869276046753,5.782647440968958,35.75774492116457,aligned_or_anti_aligned,oblique
active_probe_03924,high_amp_oblique,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.792569100856781,5.5538811683654785,0.0777914971113205,dense_model_feature_loss_failure,8.188507080078125,0.0128709077835083,5.4631571769714355,0.19176693260669708,0.07597323507070541,31.664987564086914,4.648311614990234,95.71630859375,82.16361999511719,2.214350700378418,96.43690814429499,-47.481493465682405,orthogonal,oblique
active_probe_03286,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.9704680442810059,5.116525650024414,0.07759290933609009,coverage_limited_sparse_failure,9.369834899902344,0.055141761898994446,10.059253692626953,0.16955065727233887,0.4313878118991852,13.206530570983887,17.440242767333984,94.93063354492188,90.23474884033203,2.625760078430176,-90.64445192328128,86.03513211235673,orthogonal,orthogonal
active_probe_01331,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,0.9423348307609558,4.726533889770508,0.07759097963571548,mixed_failure,4.020263671875,0.003143787384033203,3.8101704120635986,0.4879527986049652,0.8574668169021606,20.049659729003906,13.301206588745117,94.74353790283203,94.7782974243164,2.712979316711426,74.08964321687802,100.99676534408206,orthogonal,orthogonal
active_probe_03010,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,1.1772212982177734,5.671714782714844,0.07756917178630829,coverage_limited_sparse_failure,1.930023193359375,0.003531813621520996,2.906414031982422,0.17335765063762665,0.3781857192516327,40.83786392211914,4.621553897857666,94.88086700439453,96.95382690429688,2.726867914199829,94.26255535966106,92.2267729365227,orthogonal,orthogonal
active_probe_03726,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0800762176513672,5.384748935699463,0.07750227302312851,coverage_limited_sparse_failure,15.589889526367188,0.03947778418660164,8.435904502868652,0.15667840838432312,0.4114736318588257,18.529233932495117,8.709444999694824,95.85077667236328,81.52589416503906,2.5549018383026123,161.1898536123125,-126.49915292294722,anti_aligned,oblique
active_probe_00979,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.029281497001648,4.394558429718018,0.07749266177415848,coverage_limited_sparse_failure,7.683158874511719,0.019710958003997803,7.789050102233887,0.6433838605880737,0.6915411949157715,10.963850975036621,17.67693519592285,100.0,91.11339569091797,2.6187379360198975,-52.96202170021189,-2.8949825696373637,oblique,aligned_or_anti_aligned
active_probe_02771,high_amp_oblique,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.0404014587402344,5.137538909912109,0.07747647166252136,coverage_limited_sparse_failure,0.727783203125,0.0433468222618103,11.32564926147461,0.16709764301776886,0.42762619256973267,22.398256301879883,17.32262420654297,97.04790496826172,85.5436782836914,2.855309009552002,-132.10673972060687,118.76993911399745,oblique,oblique
active_probe_01063,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0394127368927002,5.412333011627197,0.07746665179729462,coverage_limited_sparse_failure,15.919013977050781,0.04494233801960945,9.371407508850098,0.18565049767494202,0.21395041048526764,21.30099868774414,8.324024200439453,94.2900619506836,93.51326751708984,2.5503647327423096,166.7677331639921,-126.49915268037087,anti_aligned,oblique
active_probe_06165,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.0752795934677124,4.873714447021484,0.07745688408613205,coverage_limited_sparse_failure,7.9132843017578125,0.03363597393035889,7.390746593475342,0.43132632970809937,0.31792503595352173,9.138004302978516,21.56597137451172,98.76917266845703,95.34254455566406,2.664680004119873,17.838641454510537,75.83080853610755,aligned_or_anti_aligned,orthogonal
active_probe_00936,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0689555406570435,5.3498969078063965,0.07738682627677917,coverage_limited_sparse_failure,16.21416473388672,0.04188241437077522,8.522232055664062,0.20672234892845154,0.2714810073375702,20.509586334228516,8.789401054382324,100.0,90.6772232055664,2.297574520111084,166.7677337884868,-122.9854135494889,anti_aligned,oblique
active_probe_04660,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.9135979413986206,4.957185745239258,0.07730299234390259,mixed_failure,3.583953857421875,0.011447101831436157,4.440974235534668,0.31781330704689026,0.5951069593429565,17.46062469482422,18.263269424438477,96.9910659790039,98.23707580566406,2.6645638942718506,-171.16918399458802,106.61442156337029,anti_aligned,orthogonal
active_probe_03620,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.8706860542297363,5.312669277191162,0.07717669755220413,dense_model_feature_loss_failure,13.249244689941406,0.029983997344970703,5.638429641723633,0.18228667974472046,0.717557430267334,22.884096145629883,6.975573539733887,96.5230941772461,93.33241271972656,2.2910125255584717,131.27647493991844,99.70706402013263,oblique,orthogonal
active_probe_01679,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8661009073257446,5.1907734870910645,0.07713388651609421,dense_model_feature_loss_failure,12.122520446777344,0.02736462652683258,9.217000007629395,0.24451369047164917,0.19122034311294556,19.48997688293457,8.981752395629883,99.72830963134766,90.64921569824219,2.6359095573425293,135.49626351489673,42.97653469436446,oblique,oblique
active_probe_06315,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.8473764061927795,5.1265788078308105,0.07709338515996933,dense_model_feature_loss_failure,4.336029052734375,0.03995943069458008,5.7648210525512695,0.24653588235378265,0.9345775842666626,35.414642333984375,2.696101665496826,99.31645965576172,92.6412582397461,2.694003105163574,47.95696899652887,-90.71003087404895,oblique,orthogonal
active_probe_01551,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9351845383644104,4.480227470397949,0.07706718891859055,mixed_failure,10.282569885253906,0.0649874210357666,2.8485472202301025,0.5322685837745667,1.0240782499313354,24.980497360229492,8.133622169494629,93.39986419677734,88.77944946289062,3.0,-98.607836393017,30.22349983675585,orthogonal,oblique
active_probe_04462,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0894418954849243,5.435821533203125,0.07706619799137115,coverage_limited_sparse_failure,16.16075897216797,0.04075386002659798,9.190126419067383,0.14921444654464722,0.2787364721298218,21.916154861450195,7.5263447761535645,100.0,98.7041244506836,2.3186049461364746,160.74506329343967,-126.49915400347666,anti_aligned,oblique
