split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,0b5628af4350485f3588,565461,coupled_full_random,enhanced_v12_benchmark_v2,0.626234233379364,1.909472942352295,0.030637983232736588,2.709197998046875,0.0037544965744018555,2.4050109180521884,0.1683087584533778,0.48408297521976446,9.14863679746192,5.36114694699713,20.50480860830606,44.804750662268894,2.402886030545397,81.77932760368537,-72.05044261790135,q4_farthest
stress,65daacda221d0305f4fa,531967,coupled_full_random,enhanced_v12_benchmark_v2,0.8261024355888367,1.6992210149765015,0.030627446249127388,2.1881942749023438,0.010947942733764648,1.7652378087490113,0.21037726808235901,0.5681708186254423,5.25092470065146,5.614142176911903,77.58982043045339,67.7332642226981,2.958504437216475,100.53783987780525,92.05739537143711,q4_farthest
stress,16806674b32955132a55,572643,coupled_full_random,enhanced_v12_benchmark_v2,0.6947737336158752,1.7360234260559082,0.03061925806105137,2.4702682495117188,0.013715505599975586,4.573509754564479,0.3074169430874305,0.17242994836012265,6.082834248197463,2.556749324270051,99.71786103423976,71.9817829526012,0.8354885535389647,156.74683513982632,-128.82798747008667,q4_farthest
stress,f19eeb7984a1c35e2d66,513452,coupled_full_random,enhanced_v12_benchmark_v2,0.5250274538993835,2.127504348754883,0.030600443482398987,0.7974014282226562,0.011977091431617737,3.5873460960401875,0.038772139551437386,0.18113739873960652,9.26620822977384,4.725569413921839,81.41708966222298,24.852111492900544,0.4554306016976414,31.319314748993463,1.7053316214767165,q4_farthest
stress,a7499438877265d7297d,505525,coupled_full_random,enhanced_v12_benchmark_v2,0.6698140501976013,1.9319292306900024,0.030600396916270256,5.006050109863281,0.031237244606018066,1.2868345194217619,0.14520514179158903,0.4895095327342617,9.089890887121932,2.452979082350885,14.671328002304694,67.21768069770793,2.9250332442434726,131.9777563911947,121.16135760875034,q4_farthest
stress,a66f25dc67d44b8b441e,15828,coupled_sparse_random,parent_cached_dataset,0.4387607276439667,2.0357930660247803,0.030592195689678192,3.5867996215820312,0.02905416488647461,1.3471049425121409,0.08979653095283233,0.30999496288078915,11.484544387856698,3.1873011002869354,86.639430629654,0.0,0.0,96.8729767607399,96.8729767607399,q4_farthest
blind,07c891b55edbaf9cbef4,533564,coupled_full_random,enhanced_v12_benchmark_v2,0.3918508291244507,1.9986581802368164,0.030590375885367393,2.077373504638672,0.006719350814819336,2.104771664348214,0.15158306702751453,0.12611726506535925,11.71635322248706,2.5236322235359534,16.39805816957859,67.64949086923883,0.2545847739223096,75.34439882605395,125.37047794543093,q4_farthest
stress,709e22a6a0a2652911fc,520083,coupled_sparse_random,enhanced_v12_benchmark_v2,0.47086772322654724,1.8824270963668823,0.030572324991226196,3.087266445159912,0.012647181749343872,0.9355755959873785,0.23787211433738825,0.2118504473128282,13.391008797750906,1.1893435019065834,76.37231338563561,18.406316251183064,0.0,63.81744084083459,-95.95826960148378,q4_farthest
stress,24e6122b7be17e68a3c2,545516,coupled_full_random,enhanced_v12_benchmark_v2,0.665206253528595,1.7127710580825806,0.030567334964871407,0.776221513748169,0.011200398206710815,4.0338532743640725,0.2605883934856079,0.21652616186173831,6.097096416099503,5.924287679621586,21.06755277308904,61.32644026145526,1.1100596124779376,-58.54664645186608,-149.89446631284653,q4_farthest
stress,d22727176669ec1f3feb,891,coupled_full_random,parent_cached_dataset,0.4981001019477844,2.0087332725524902,0.0305474940687418,4.116710662841797,0.03722524642944336,1.6419039584144903,0.13378480038969273,0.25358529385432693,15.453428639320665,1.0911194998384754,43.53281470446141,25.424954374642528,2.7120675402051,34.80562514681253,68.69148831675051,q4_farthest
stress,c7b9d08e5d0153086bed,519148,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5805419683456421,2.142885446548462,0.030528396368026733,6.358604431152344,0.028717756271362305,3.958499499114911,0.02305339485855081,0.012571229963149803,5.0389027203435,5.8555014505642635,92.4602277496477,73.80316740790451,0.0,-48.24323640256438,47.85964447478415,q4_farthest
stress,b962b8b476ff27cce161,541536,coupled_full_random,enhanced_v12_benchmark_v2,0.48507192730903625,2.1145992279052734,0.0305214561522007,1.3563880920410156,0.002890944480895996,2.2113524047869064,0.0035595024128770524,0.28379180158930206,4.8052691437357815,12.794120270084841,99.11594885309754,5.023005168621689,1.991831154017185,56.03616390776904,-11.586068683194554,q4_farthest
stress,f55f0874471b8a3c76a2,514294,coupled_full_random,enhanced_v12_benchmark_v2,0.7308481931686401,2.170419454574585,0.03051840327680111,2.7705307006835938,0.01979219913482666,1.8239806002821792,0.06225966029683857,0.13993029729369075,14.280934763759648,1.785013285848501,70.81167145403803,96.11157441565307,2.279486422494206,-21.964886838074307,23.417331352750153,q4_farthest
stress,c1c0ff2cdcce8ca33f72,538591,coupled_full_random,enhanced_v12_benchmark_v2,0.8273372054100037,1.8727946281433105,0.03051268495619297,3.2752723693847656,0.02346622943878174,4.847924883238747,0.050613199797141566,0.8612638779776582,6.028647531203611,4.351334353484357,96.92454447438375,88.76405590364077,1.7578703271490481,1.52171623930613,160.0787149299161,q4_farthest
blind,35a3333b0b27935e4bc0,545416,coupled_full_random,enhanced_v12_benchmark_v2,0.61625736951828,1.8781450986862183,0.03050106018781662,7.470054626464844,0.0535656213760376,1.550622577818215,0.15883336625942793,0.16965220015907437,6.645721873734827,2.211348062804917,43.384100563290104,82.99711902668587,2.5864668577381913,60.80289617156728,-68.06720138001926,q4_farthest
blind,86ef399d9a974b87726e,13925,coupled_sparse_random,parent_cached_dataset,0.6106553077697754,1.9322625398635864,0.03049669787287712,1.7036819458007812,0.03227341175079346,2.2676538150668337,0.1784389630188084,0.11896708682832462,11.466032900915826,2.3027976774206933,59.345545409587274,38.026939538065285,2.5486155268680544,127.29323659574465,138.8483048247715,q4_farthest
blind,b2bbf2e5f9f52466937c,544983,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2302800863981247,2.2142810821533203,0.030486686155200005,0.7384414672851562,0.010692834854125977,1.5470640679828678,0.031757936072957564,0.1019119542940805,13.249211251699188,3.661539452485318,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,fa92144e897532841326,555101,coupled_full_random,enhanced_v12_benchmark_v2,0.773420512676239,2.0485169887542725,0.030482042580842972,2.0783309936523438,0.011307477951049805,3.0877324196856772,0.10830461383218522,0.18795808418341542,10.683226757080632,4.042824627121793,10.51847095573727,95.4742241358017,2.2876765886047234,-10.469703696516262,-104.13234463471628,q4_farthest
blind,6974ad2fe3191620c0dc,560124,coupled_full_random,enhanced_v12_benchmark_v2,0.4837398827075958,2.190572500228882,0.03046146221458912,2.245856285095215,0.026632308959960938,1.1681341267709224,0.03276174605719365,0.1605966203266616,13.905027178485158,2.1206414925973576,39.83032759449983,93.96419614179975,1.3956959120757357,27.562054712256327,147.74347090189036,q4_farthest
blind,523ededcccdde04920e5,10048,coupled_A1_A2_B2_random,parent_cached_dataset,0.5205119252204895,1.9922553300857544,0.030455201864242554,2.2995262145996094,0.014838576316833496,7.319763307176598,0.07531173876394967,0.2189215819817582,6.4450200010445,3.9851876608929553,0.0,0.0,2.2233268885275503,0.0,6.276209897815903,q4_farthest
stress,82ad75ce568b6df73c53,3717,coupled_full_random,parent_cached_dataset,0.3980834484100342,2.00273060798645,0.030444743111729622,3.4037017822265625,0.011389613151550293,2.2144345921608033,0.18169268192764354,0.10559402949959541,11.423762343788649,2.330732335554002,1.5567371414809905,80.0630090214715,1.2391104519428207,12.348083213247207,-151.4912411880162,q4_farthest
blind,9f6677f9c817482fcaf8,506233,coupled_full_random,enhanced_v12_benchmark_v2,0.6717388033866882,2.0600244998931885,0.030443528667092323,1.526778221130371,0.01659858226776123,1.6597513983915668,0.08998311795544467,0.18752569021874477,15.625308820908051,3.293143678166003,85.47575956364983,8.53072147113599,2.821606596611649,-48.769010235823856,158.21177980166192,q4_farthest
stress,6198d7633600e6516fd0,537216,coupled_full_random,enhanced_v12_benchmark_v2,0.669559121131897,1.8154659271240234,0.03044171631336212,2.0733795166015625,0.010423243045806885,2.6289999146612546,0.17328616824065704,0.25237590662323794,3.0894757017929066,8.480594196516478,24.78523865589947,68.85119797557468,1.7815102710313704,-94.3057174767315,61.3811608676354,q4_farthest
stress,d412bf8efe62135d03b3,15858,coupled_sparse_random,parent_cached_dataset,0.703427255153656,1.7031669616699219,0.030426379293203354,0.22317886352539062,0.004559129476547241,4.7691786239678695,0.25810948179156284,0.18191940559103295,6.649960866002662,3.4553065471204722,74.9214355729457,92.29116835849717,1.1767196775834,-76.45504446804776,-143.98076490269528,q4_farthest
stress,84c2e76b8900b5e51b56,548560,coupled_full_random,enhanced_v12_benchmark_v2,0.332699179649353,2.15194034576416,0.030424542725086212,1.5381488800048828,0.00157928466796875,1.736310105748842,0.054678771380777653,0.08739066725727927,12.1550141031135,6.155620488456381,18.793931414406945,7.907252278807683,1.0583010788464797,-115.3764302973014,14.20621997852217,q4_farthest
stress,b9faf4992f713cb0e948,3284,coupled_full_random,parent_cached_dataset,0.44978752732276917,2.128319501876831,0.03042404167354107,4.508936882019043,0.022539734840393066,1.0639427603945375,0.06440066632240989,0.14011773428485644,11.071029859895141,3.0948417602597873,26.69293183661608,90.76154491433394,1.972721851437313,-45.6212216505117,140.7463233239381,q4_farthest
blind,9a76577cf90263874b2f,547905,coupled_sparse_random,enhanced_v12_benchmark_v2,0.48571234941482544,1.910378336906433,0.030422186478972435,1.9494719505310059,0.014909297227859497,4.915458041263295,0.16384974608428796,0.10571006412536513,12.69622008079212,1.041494483212184,95.01207418565266,91.50421584408254,0.8036675866787444,174.96657366463052,-82.26717319831772,q4_farthest
blind,af08720133dd9ca0e7da,549892,coupled_full_random,enhanced_v12_benchmark_v2,0.5067965388298035,1.9279643297195435,0.030407659709453583,0.20745849609375,0.006753325462341309,1.264045924917272,0.1930090546063386,0.12886636090717213,11.732660956966036,3.3446023805803695,81.94834062324571,5.437407333672367,2.0186727138765255,84.34011019548859,-94.16815663105876,q4_farthest
blind,d5fa9b17fd7c85eea7ca,534125,coupled_full_random,enhanced_v12_benchmark_v2,0.6526039838790894,1.9530614614486694,0.03040631301701069,0.7713384628295898,0.007017731666564941,2.8118134581355334,0.12504349053282887,0.3035504562821201,10.000177710903342,3.5186183839019805,73.72902636643822,60.85368127728896,2.2716381411540247,-156.90603876553166,78.50507261525132,q4_farthest
blind,bb85419d5d2b5c7e7b8b,525719,coupled_full_random,enhanced_v12_benchmark_v2,0.69040447473526,2.0196542739868164,0.03039296343922615,1.520660400390625,0.017133116722106934,0.9325048818191236,0.11193726844912294,0.28305196513355313,9.648925792389864,5.177420928004027,69.1895122524797,76.95917569336702,2.5189040817836466,-171.41547928727525,103.12307424299433,q4_farthest
blind,ea78cd4f28b01570f17e,559739,coupled_full_random,enhanced_v12_benchmark_v2,0.6226271390914917,1.9272066354751587,0.030362233519554138,4.009513854980469,0.006655365228652954,2.5506974307779204,0.2010219662799587,0.02711948108591025,8.182631976665931,3.583635350516497,68.0260334561882,8.476042227047595,2.053979884060643,4.124851457401064,-33.080929159436664,q4_farthest
blind,adabadfd0a370655e4ca,9199,coupled_A1_A2_B2_random,parent_cached_dataset,0.4979190230369568,1.8308643102645874,0.03034166805446148,1.2773113250732422,0.020531892776489258,4.403774539719896,0.1392895393618848,0.24013295999213022,5.361310550437865,6.151992988137374,0.0,0.0,2.604847958954808,0.0,136.48710151025483,q4_farthest
stress,e621c3d58cafac96834b,2580,coupled_full_random,parent_cached_dataset,0.5242466926574707,2.1645596027374268,0.030325625091791153,0.12717819213867188,0.01882648468017578,2.074968298321302,0.0460349316949443,0.12007708749932339,15.291913034199194,2.82358971191694,29.292174570801855,64.57716732161195,1.343650230747769,95.38115796287502,-14.318684026230187,q4_farthest
stress,0239afa46c18e050c532,553135,coupled_full_random,enhanced_v12_benchmark_v2,0.614310622215271,2.020498752593994,0.030323494225740433,1.1563186645507812,0.017122507095336914,0.5428792497952146,0.09749210389254263,0.1522310849360816,7.9898075126918195,7.894469483693161,60.2382880219705,84.44300174706758,2.416696461136768,-28.47382249095932,144.71233509376157,q4_farthest
stress,9e1776259f3d55582b8c,536085,coupled_full_random,enhanced_v12_benchmark_v2,0.5788583755493164,2.052111864089966,0.03030179627239704,1.1178092956542969,0.007244229316711426,2.8500455673016942,0.11815387103042976,0.15535944143649194,18.016090398793384,0.8699251866046634,63.55521054451773,95.61024814837612,2.320439275099704,-7.469247157596868,99.52829764902657,q4_farthest
stress,3bc86fa1f560dfcbe434,563574,coupled_full_random,enhanced_v12_benchmark_v2,0.6695001125335693,1.917067050933838,0.030289143323898315,2.097691535949707,0.019745349884033203,1.027662927768142,0.17556996455205573,0.11135916250835207,14.055185552358607,4.204042121979923,96.43001281826535,42.88636656686567,2.3559877238559332,122.17812608352995,-33.73784075951096,q4_farthest
stress,6e0cfbb86a2231d86d80,503523,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4594302177429199,1.7222212553024292,0.030285563319921494,2.2844252586364746,0.004274994134902954,5.074358286823586,0.2548801966101856,0.17996841286505683,6.261162151259437,2.276657964277331,0.0,54.461215273220056,0.0,-40.9207975146316,0.0,q4_farthest
blind,96f1120dd97a03d207ef,539990,coupled_full_random,enhanced_v12_benchmark_v2,0.4852246940135956,2.1069350242614746,0.03028150089085102,10.048107147216797,0.034639716148376465,0.7217129999372325,0.05693502904447142,0.1622245932983475,7.816316590166549,5.078952661979622,64.59516343566422,43.955042164793376,1.0937441233348184,-72.64703085693914,141.85515221315154,q4_farthest
stress,603eb9c26ac8d4729f61,574749,coupled_sparse_random,enhanced_v12_benchmark_v2,0.28045395016670227,2.0412096977233887,0.030273210257291794,1.0066375732421875,0.008068114519119263,4.04919251068354,0.04238305534072416,0.28892685546881586,7.083729030771045,5.435142259726236,0.0,34.94535904871356,0.0,54.77844593700627,0.0,q4_farthest
blind,544eccdd43327d8e1ee1,535524,coupled_full_random,enhanced_v12_benchmark_v2,0.5075699687004089,1.7993288040161133,0.030252372846007347,2.5742950439453125,0.005568325519561768,3.1563492159757773,0.22597023251626688,0.08557055226094362,8.139656873359641,4.312223985394165,27.91857895081737,95.66954390501196,2.4090373027579814,-71.16052944254376,113.95428405581185,q4_farthest
blind,7cc11abba6ee2eba3f0a,555052,coupled_full_random,enhanced_v12_benchmark_v2,0.5759961605072021,1.9473347663879395,0.030219849199056625,3.3516368865966797,0.007048577070236206,3.3804900196254604,0.15279742322777745,0.0072165798339038426,10.227802281144484,3.8811708025858227,50.06602388383662,94.85468371095057,2.2848695385373596,93.47770719792959,27.670740863744072,q4_farthest
stress,05d59ac6e29f4c8098e1,525791,coupled_full_random,enhanced_v12_benchmark_v2,0.6479150056838989,2.0800929069519043,0.030215667560696602,3.403797149658203,0.005614280700683594,1.7253329455414608,0.10020082860029222,0.17364657275709677,14.041983819203212,2.0045666239177837,92.55873912940184,44.448801885369456,1.7016599400669006,163.8208548101582,151.24666093749636,q4_farthest
blind,ab7afc27cda607cb2488,553049,coupled_C1_C3_A2_random,enhanced_v12_benchmark_v2,0.037864770740270615,1.7194637060165405,0.03021104820072651,9.567573547363281,0.06717991828918457,0.43330876555428033,0.16505284075669244,0.5011557313064151,4.029278715661063,3.4648660304084333,0.0,0.0,0.0,0.0,0.0,q1_nearest
blind,c22cc97a3787a8e7bd86,527483,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6196565628051758,1.9759068489074707,0.03021099604666233,0.8488569259643555,0.029222488403320312,0.6933402286205668,0.13761423649602184,0.21954525322072635,14.209917443935206,3.348893508918899,94.01431063592942,99.41311346153397,0.0,-138.9063131303612,-154.8764039948158,q4_farthest
stress,7c52477be6afe53efc0c,505562,coupled_full_random,enhanced_v12_benchmark_v2,0.6743353009223938,1.5112404823303223,0.030200064182281494,2.1727657318115234,0.041673898696899414,2.6264095714625286,0.32531952796544494,0.32410117965154456,9.335559525366488,1.7204754781453429,30.950544956254724,80.06631982392872,2.8515899888085507,158.86107232076614,-111.50838034931752,q4_farthest
stress,1e85c217d777ef179d95,4921,coupled_full_random,parent_cached_dataset,0.4634031653404236,1.8961793184280396,0.030196530744433403,5.111427307128906,0.02910304069519043,1.351880748432136,0.1849389602734129,0.30152353057629755,12.009392851286602,1.647783447197588,36.187407538060306,15.229345163461039,2.7031759522845515,4.252835001044957,-12.408932908431211,q4_farthest
stress,f5bea9849035ac637d3d,517177,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2844964265823364,1.8048175573349,0.03019060753285885,5.778446197509766,0.013141393661499023,1.2284303173455455,0.1877949913341336,0.3569729886029946,5.523614123546006,6.172999953147496,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,a72d6fb43d34d04515bc,540615,coupled_full_random,enhanced_v12_benchmark_v2,0.9136930108070374,1.6777786016464233,0.030184701085090637,1.3314666748046875,0.004628300666809082,0.8152639086506214,0.20017196215397576,0.7757166779270231,2.37537635776808,9.444557834223357,85.07358511487723,78.00403612792603,2.9998182891068295,-51.25583995626323,-69.83330459668139,q4_farthest
blind,bf9e37d7127d469bac87,550546,coupled_full_random,enhanced_v12_benchmark_v2,0.45805788040161133,1.902290940284729,0.030180184170603752,4.48297119140625,0.015971660614013672,2.106582769214119,0.09530257020792553,0.8017868656438033,8.866764356819571,1.9455386437723168,22.219902230542157,23.030547001101866,1.7310011431223624,156.9666352023835,18.81461108405591,q4_farthest
blind,5d6d1398e69636345a4a,563044,coupled_full_random,enhanced_v12_benchmark_v2,0.6657010912895203,2.1044740676879883,0.03016936033964157,4.287940979003906,0.012331604957580566,0.27647867981778157,0.06309065644854239,0.3509241602845486,9.859895541634879,5.7956106246933645,69.09375315099106,23.18180092239961,2.913720715429562,-152.02581184998826,-51.936297644062336,q4_farthest
blind,5a08cd16f0fe8c8fe539,1873,coupled_full_random,parent_cached_dataset,0.5324339270591736,1.6977616548538208,0.0301616620272398,0.6117820739746094,0.003747023642063141,3.746883521387214,0.2310258382967417,0.297903792402193,5.146643704619156,5.383401502723399,67.45149924576077,72.55800232340187,0.0,155.86641673972963,-132.69929353432133,q4_farthest
stress,0e0dac2287b8dfc6322b,520874,coupled_full_random,enhanced_v12_benchmark_v2,0.7025827169418335,2.058401107788086,0.03012928180396557,2.2485809326171875,0.015353202819824219,1.7939778913502469,0.0585766934860047,0.36454750955076987,11.512929047474836,3.136174136022943,99.17580940658142,54.31515496451756,1.1055628822109738,141.8513815070928,88.62757647809588,q4_farthest
stress,8d7fa4caf65ff71bf82b,564906,coupled_full_random,enhanced_v12_benchmark_v2,0.5350680351257324,2.1310341358184814,0.030127767473459244,4.21368408203125,0.0035288333892822266,0.9315784750335472,0.08621535768002414,0.200726253299056,13.364481376663509,0.7563723776227581,52.772967058159104,89.00409524682378,0.414958703084284,-115.81939590822897,92.61916248307938,q4_farthest
blind,efa50002e564caff388c,5374,coupled_full_random,parent_cached_dataset,0.3837567865848541,2.0392348766326904,0.03012760542333126,0.8626556396484375,0.005288600921630859,2.1675295702236186,0.11095514636296229,0.18956231573132076,12.127955071170364,2.155555131628911,26.492245521961593,17.849764400570052,0.46355156423567295,-137.47319449807935,-15.091365356428184,q4_farthest
blind,f496974170e29b576cac,542951,coupled_full_random,enhanced_v12_benchmark_v2,0.4331313371658325,2.001796007156372,0.030126025900244713,1.5778732299804688,0.0021614283323287964,2.5616524738863333,0.10405053821742449,0.09506409040662452,6.280193233975135,6.913415309597414,92.54724522203495,13.818727486662302,2.5416506280315407,-165.16757820767629,83.23126272976214,q4_farthest
stress,52562d06f26653201dc8,567783,coupled_full_random,enhanced_v12_benchmark_v2,0.5031507015228271,1.769232153892517,0.030120618641376495,6.49505615234375,0.0038298368453979492,1.8187487055757356,0.2575716052690613,0.1960710449485631,5.357761664704362,3.1800871095315015,72.55459252678322,19.27034762728089,2.661263133828168,25.59585197950838,45.86247120166965,q4_farthest
blind,5bb21235e170b71fdcdf,555874,coupled_full_random,enhanced_v12_benchmark_v2,0.5882610082626343,1.8544502258300781,0.03011065162718296,2.63592529296875,0.012947887182235718,4.78545992796041,0.1135871344799401,0.27293283416826486,1.8630324049722973,6.961557268144933,67.37500960022241,9.382569724400641,1.6652162957739203,-64.60817907300412,104.30548622921083,q4_farthest
stress,fad44866d4a8e521709e,4974,coupled_full_random,parent_cached_dataset,0.4891415536403656,2.0425381660461426,0.030097203329205513,1.9679832458496094,0.014521956443786621,1.7613115351837472,0.09935226245905415,0.12339109111319979,13.339338291398239,3.8085254146580882,12.84787384451346,93.48813323420646,0.8488372120007106,113.19651181251811,-21.016076014861312,q4_farthest
stress,8c83031b6c0406658d3c,2177,coupled_full_random,parent_cached_dataset,0.48262453079223633,2.0846283435821533,0.030077138915657997,1.6230545043945312,0.01689434051513672,0.5588365799690925,0.1330980948046738,0.037635887307982875,15.054588788498501,2.886795429374731,78.44412916849512,31.810781536605354,0.5208918230911562,135.1124124153754,-53.542385909357364,q4_farthest
stress,decb4a681ada15c1a108,511339,coupled_full_random,enhanced_v12_benchmark_v2,0.7245104312896729,1.2448195219039917,0.030065296217799187,1.918945550918579,0.009116411209106445,2.0902189053571214,0.500617102828124,0.1495173397377148,3.491969198274218,4.505335413433099,77.4053630241478,62.33734059254409,2.799163095824013,-21.747250600383325,-170.1933066398741,q4_farthest
stress,943dc831093211264bc7,551027,coupled_full_random,enhanced_v12_benchmark_v2,0.5350407361984253,1.967475414276123,0.030062122270464897,2.81134033203125,0.025882363319396973,1.1744386652195338,0.12931059558959707,0.22733512875948556,9.738261062947927,5.278783372353153,16.92930438041328,80.29433674495606,2.0967983151319034,-106.54685678109338,91.02212130311648,q4_farthest
stress,e045c38f9c9dedd1aa45,4925,coupled_full_random,parent_cached_dataset,0.6719940900802612,1.99268639087677,0.03005841374397278,5.8072052001953125,0.02125251293182373,0.9845473861758919,0.1267532787965519,0.3096420624297889,10.535456454564233,2.30840295266932,85.10941315955978,23.44655924086746,2.726191201625339,109.33804002041921,154.1950111378709,q4_farthest
blind,09704ed7003026da4adb,564709,coupled_full_random,enhanced_v12_benchmark_v2,0.44487425684928894,2.1310038566589355,0.03005502186715603,1.2019882202148438,0.0007027387619018555,2.442773676510974,0.07627283517248262,0.11873045780333445,14.629104636627156,2.4847020172238903,84.24598535358679,9.123527665401287,0.4930121936498994,109.5346974097173,125.9465124343518,q4_farthest
stress,dac6490842fbe2b87a80,504055,coupled_full_random,enhanced_v12_benchmark_v2,0.6110399961471558,1.826412558555603,0.030050933361053467,2.5578956604003906,0.01469564437866211,1.3933475331844523,0.17685745428202124,0.49012135674502555,6.642791564842158,5.77583256345594,78.55156315005654,29.479696361714936,1.76914695826062,22.52735943736684,-53.01452411529195,q4_farthest
stress,f9b4e4cef5795ea7b1e9,522786,coupled_full_random,enhanced_v12_benchmark_v2,0.498922199010849,1.9917718172073364,0.03004593774676323,7.908498764038086,0.05275225639343262,1.5528742830293574,0.08829778376715405,0.21988746533470307,9.057177865414545,0.51601541472181,23.836772516421536,74.89994987157627,2.7143691438963415,95.06295192636054,-2.0155816790266385,q4_farthest
stress,98d1e962172d0c4bdb25,526268,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5716501474380493,1.9933485984802246,0.030043769627809525,1.8506174087524414,0.0018022358417510986,3.902536680502605,0.07447682526766054,0.32838804094943813,6.339510997616549,5.653999919029163,16.509433175963117,78.81708289687155,2.9426763422343942,144.42690986385065,-0.6737455434309254,q4_farthest
stress,330285b58ab1c9b33b1b,510942,coupled_full_random,enhanced_v12_benchmark_v2,0.5812617540359497,1.9369144439697266,0.030031442642211914,6.465023040771484,0.01954054832458496,1.512423087916462,0.10689806134474002,0.24661903213515318,3.2336754101863,6.950056587411216,38.371981259101325,97.29634695494211,1.250459937243166,95.23086894061817,160.22414006613906,q4_farthest
stress,4138035b18484d4ce94d,529235,coupled_full_random,enhanced_v12_benchmark_v2,0.5873241424560547,2.0979907512664795,0.03002142906188965,1.3945960998535156,0.0070116519927978516,1.5399683870767062,0.07232204363326175,0.288761669350155,13.953450387799087,1.2132521024654916,41.206669739298256,70.78738467891102,0.6903572876846231,37.76853298799608,-105.17627351390482,q4_farthest
blind,f619de33573fd24e71ce,548014,coupled_full_random,enhanced_v12_benchmark_v2,0.47568124532699585,1.6293586492538452,0.030019398778676987,1.6554946899414062,0.0037797093391418457,5.658193351530135,0.27560672720098167,0.16825122650708374,5.823658689869655,2.7527522345505857,47.5437048210323,32.42295353792762,1.9831810343437033,17.63564567501396,-168.71971737623647,q4_farthest
stress,585dc00f149390564064,514650,coupled_full_random,enhanced_v12_benchmark_v2,0.6390553712844849,1.9057565927505493,0.030014196410775185,0.41403961181640625,0.009511739015579224,2.1346407015098903,0.1260276935225959,0.3164700004752906,9.643366976583426,4.063395681486753,7.366900824793039,89.5701520762477,0.4024952504174434,-128.130028448348,110.01557620726118,q4_farthest
stress,020a3326246f2c79f5dd,532858,coupled_full_random,enhanced_v12_benchmark_v2,0.6607459783554077,1.9576183557510376,0.030002865940332413,7.749237060546875,0.015785694122314453,1.2930946037023674,0.1287929268072546,0.4509102408140504,10.652340925415398,0.5667623914439365,81.38196164669297,54.28203476534949,0.49853351844255644,-44.128551613925396,-4.0156475226268356,q4_farthest
blind,6f3de4da5eb602e385c2,500314,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.16539764404296875,2.0693962574005127,0.029997197911143303,0.8272705078125,0.01579749584197998,2.1045016197467032,0.10145046813486808,0.014864489094302685,13.649611090952746,1.8605936249052737,0.0,0.0,0.0,0.0,0.0,q3
stress,17e5b4168beea522b67e,521909,coupled_full_random,enhanced_v12_benchmark_v2,0.7223945260047913,1.7849127054214478,0.02999240532517433,1.4723434448242188,0.009332060813903809,0.7391259646477766,0.20869140043076903,0.36424228212779436,12.195246468720319,2.8101332238138377,74.82301823477965,66.11565305215883,1.5001755971411481,30.545632260303847,54.84960530592264,q4_farthest
blind,99e4dc033d283a7a9447,9148,coupled_A1_A2_B2_random,parent_cached_dataset,0.1944507658481598,1.8688489198684692,0.029978787526488304,1.6542840003967285,0.019242823123931885,4.757261839197311,0.1015790681625939,0.28783224068094543,4.239823265468986,5.611892729980902,0.0,0.0,1.881064799023869,0.0,93.61085251670602,q3
blind,4a916fc821c65d3f588d,533968,coupled_full_random,enhanced_v12_benchmark_v2,0.46618661284446716,2.0996248722076416,0.029941651970148087,8.03342056274414,0.04889380931854248,0.6462394292332905,0.0599500107380157,0.09125463601557461,11.796199263258105,1.1495649294577157,86.88930242072604,79.2220304246067,0.6566842701947923,116.36673288444672,85.0684264366513,q4_farthest
stress,da0c07cab7df241e6da2,501288,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4689631164073944,1.9545706510543823,0.029941007494926453,3.6931042671203613,0.0127810537815094,3.489619668451447,0.08899595615067121,0.2697983245596142,7.735635440209563,3.2369964135704414,21.090373976453336,59.657342259009795,0.2502831486986035,3.664981278554478,-156.74158720167873,q4_farthest
stress,241d28f9dde403fcfe5b,515770,coupled_full_random,enhanced_v12_benchmark_v2,0.5824429392814636,1.9497839212417603,0.029940646141767502,3.0861129760742188,0.025238037109375,1.0811086199461262,0.09840680759665389,0.18304603979961284,6.291962144787371,9.554303234516086,65.05151388665817,66.73318696532915,2.175371662475806,-107.9392657694608,68.79320778586475,q4_farthest
