split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
stress,bedbda15262c54fcfdaa,573110,coupled_full_random,enhanced_v12_benchmark_v2,0.5958795547485352,1.3911733627319336,0.022590070962905884,3.7530670166015625,0.020412325859069824,1.97707686382877,0.06304673655026785,0.43878216051516933,2.5030027868324183,4.559209510009338,75.86344911402927,35.75945215318741,1.399152852547718,39.04338985415285,120.94494205596988,q4_farthest
stress,cc4c0991224cb3ba3a07,526134,coupled_full_random,enhanced_v12_benchmark_v2,0.4853845536708832,1.2457131147384644,0.02258957363665104,4.2229156494140625,0.046001434326171875,2.169594354929227,0.178288908082167,0.1723071411282484,3.5312079910051417,2.1656750466605037,94.01971417935351,63.85843259641526,2.7854647358047826,-140.26067607157222,51.844305214536064,q4_farthest
blind,f47d7fd8c8ae8d4c1bc6,560399,coupled_full_random,enhanced_v12_benchmark_v2,0.6159133315086365,1.3400894403457642,0.022586708888411522,1.8752708435058594,0.0054936520755290985,1.4363122726699225,0.19654608337693905,0.1578368183210427,5.211839162126638,3.9780052712207428,71.29277710275045,71.24265106955383,1.6123663790877483,-81.00835195296202,133.42825397277574,q4_farthest
stress,3dba7a26e456dc5a59c2,506097,coupled_full_random,enhanced_v12_benchmark_v2,0.5228434205055237,1.5902233123779297,0.022582147270441055,0.06969451904296875,0.0068323612213134766,1.5404447120446199,0.030231596692355856,0.17764702666084436,8.736906121865895,3.7726343033099012,33.16545787642834,50.300021758703686,1.1708557114511593,153.3218296657966,1.0898488862004285,q4_farthest
blind,40f26e4b6318ca30e1e9,2120,coupled_full_random,parent_cached_dataset,0.5485479831695557,1.6120647192001343,0.022575708106160164,1.4143218994140625,0.012027740478515625,1.2791787783780157,0.032498797031637834,0.13721093827921718,12.567875872328795,3.0692864199921055,76.3597060746188,46.80718665206922,1.708264426891451,-76.14381877675295,123.46571856266121,q4_farthest
stress,c50e694b45ea4ebba431,564309,coupled_full_random,enhanced_v12_benchmark_v2,0.5077906847000122,1.199841856956482,0.022573169320821762,0.592987060546875,0.006052613258361816,2.5512413958874736,0.22964946924261873,0.1429967387641576,3.8511983880234353,3.5246872701942564,45.05370972926535,46.49869716802009,1.9143834377010165,87.59910288529119,96.50144670518671,q4_farthest
blind,2a0a10d050b2a48d6ee5,514332,coupled_full_random,enhanced_v12_benchmark_v2,0.6349741220474243,1.4050239324569702,0.02257079817354679,4.02459716796875,0.01160287857055664,1.4955512743075625,0.0402296610137957,0.5405517987939642,1.9671826204167548,5.322219190688982,28.728029174080074,50.22988272338742,0.950452303538062,157.0959030710298,86.95139622673958,q4_farthest
blind,98122900b7d29e82ba58,548406,coupled_full_random,enhanced_v12_benchmark_v2,0.4930899143218994,1.2855920791625977,0.022564727813005447,0.1013336181640625,0.01728123426437378,2.4866492723461544,0.16481607037091742,0.2316032647539229,7.878181167631521,2.037518842331538,27.742492348809186,88.1153512049655,2.9338251558957333,-67.41366724377414,103.84110666843026,q4_farthest
blind,8ab05878626b7f342db4,500758,coupled_full_random,enhanced_v12_benchmark_v2,0.6422966718673706,1.164138913154602,0.022560473531484604,2.0618515014648438,0.0038298368453979492,0.24318699182996215,0.26075168631400053,0.3604936122388417,8.033984138969574,0.9378580510160471,94.59600375147043,83.63524631381533,2.1991997393009126,82.92184834275236,-15.650251331952575,q4_farthest
stress,1c53a42b37873fb0e6f4,547493,coupled_full_random,enhanced_v12_benchmark_v2,0.5330263376235962,1.5341678857803345,0.022557225078344345,1.402587890625,0.015494704246520996,1.308170164428073,0.06988316161697818,0.1227133223855922,7.503832108779204,4.867333029001691,6.074700507772146,58.443181703581196,2.5229216346740606,-131.0001261989995,86.78297091373793,q4_farthest
stress,f107ce5de89283f8c934,513167,coupled_full_random,enhanced_v12_benchmark_v2,0.4073590040206909,1.5641902685165405,0.022555917501449585,2.1451187133789062,0.0018819570541381836,2.569367678730632,0.06301668918248086,0.09195589993002587,8.262244999048722,1.599745263688022,28.50232161351887,35.194913381076454,1.5239883681494386,54.34847561687627,159.77796691164934,q4_farthest
stress,457d4c88261732cee55b,535440,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.16167668998241425,1.3458791971206665,0.022552061825990677,2.623626708984375,0.0022014379501342773,3.3802344324839666,0.15596828477984018,0.19023958497471238,7.096852352101019,1.7840320819277202,0.0,0.0,0.0,0.0,0.0,q3
stress,f0411a17f1b591145f19,538801,coupled_full_random,enhanced_v12_benchmark_v2,0.5884879231452942,1.1680642366409302,0.022546615451574326,0.33312225341796875,0.015000343322753906,2.356787292072176,0.1601686496137973,0.7191207846073019,4.248295531493959,3.6119348530761,72.25965967091388,77.64558630745617,2.281079035320861,-13.97876942845096,142.0456676621343,q4_farthest
stress,62fe563bfd5a284b667f,500073,coupled_full_random,enhanced_v12_benchmark_v2,0.5981699824333191,1.5528392791748047,0.022531351074576378,1.0132598876953125,0.003537893295288086,1.2488720187719302,0.06170327870306326,0.12286262034899988,8.588598940687472,4.554944072099637,75.15684957107592,95.43827081568091,0.3143595694208994,165.85857241656805,101.92522012456584,q4_farthest
stress,194e8997524c2a85c83d,530041,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3785272240638733,1.589831829071045,0.02252810448408127,4.967355728149414,0.017486095428466797,1.0728561235782028,0.026797789913125522,0.0774240980834917,5.801165619974781,4.370977513105979,0.0,0.0,1.4572794135935057,0.0,148.66756352185945,q4_farthest
stress,4f3411845cacaa8a1f35,526874,coupled_full_random,enhanced_v12_benchmark_v2,0.6106890439987183,1.4992643594741821,0.022520696744322777,2.8469619750976562,0.004727482795715332,1.8246027779746457,0.09868530039639288,0.05917536442396847,6.599340085087835,2.3526595132856207,78.30687836748385,65.34360663791408,2.2339354848444892,-67.25248561858967,-70.50870504087203,q4_farthest
stress,a58eec35c8d4114bfa9b,524273,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6157150268554688,1.173182487487793,0.022517314180731773,0.6907055377960205,9.37432050704956e-05,2.14944048141688,0.26008585087404196,0.03482976119426846,4.646009447671103,3.502097243904749,0.0,96.18465147364776,2.5328533829721764,49.23134032234137,15.791931724639824,q4_farthest
blind,1599cfe471205f4cceeb,508889,coupled_full_random,enhanced_v12_benchmark_v2,0.6300908327102661,1.522279143333435,0.022511180490255356,1.178225040435791,0.00939662754535675,4.935250300326837,0.019909697532095677,0.16137891525686407,4.630027335460261,3.655992417655094,18.976024823743828,54.606198736159904,2.4725454792441726,-176.7587204193067,-175.93303638001947,q4_farthest
blind,efd15e42fde9ac897206,552129,coupled_full_random,enhanced_v12_benchmark_v2,0.7338694930076599,1.5647450685501099,0.022503454238176346,2.5165023803710938,0.01100468635559082,0.9402815098068824,0.03903574614546472,0.24058704478017012,10.248743284060316,1.4553383015208867,99.3678063193874,29.40726429656491,2.2668793340140323,-41.60559740591984,172.79712745411268,q4_farthest
blind,6a5250d3686a15cfcb87,573899,coupled_full_random,enhanced_v12_benchmark_v2,0.5378818511962891,1.5426028966903687,0.022501902654767036,0.8810501098632812,0.006178021430969238,0.387854178220485,0.031991110700827524,0.27598355069351405,8.026430324371873,4.950210846138053,12.683053472671237,61.0498344190818,1.6501373367577647,20.340874577513887,-89.31247723760082,q4_farthest
stress,6121009532ce38d5d7ff,550362,coupled_full_random,enhanced_v12_benchmark_v2,0.42352095246315,1.5376039743423462,0.022496938705444336,3.277528762817383,0.01771700382232666,1.5142524764803216,0.03433775862333355,0.15834307773004122,5.959647541323667,4.734012685255576,33.24705329490271,49.05992946471468,2.485601495604152,31.347746942872845,-96.07310797517225,q4_farthest
stress,79d8afc6b79dded04da2,523153,coupled_sparse_random,enhanced_v12_benchmark_v2,0.22883519530296326,1.4471670389175415,0.022495273500680923,1.6634232997894287,0.012916386127471924,4.577331528329271,0.059356159039325646,0.2172702286434141,5.202053063710222,1.5874483779706579,0.0,0.0,2.9682165464343364,0.0,9.763475704068867,q4_farthest
blind,b2d0cb43bd11a8a98be5,521626,coupled_full_random,enhanced_v12_benchmark_v2,0.5340421199798584,1.1337193250656128,0.022492341697216034,1.8484268188476562,0.008048653602600098,0.9509963024263125,0.25604835428074296,0.20549322877490836,3.41907409253485,4.488446817933186,27.419878258996516,22.908754416984927,2.8361212596927294,-18.886619516497433,-128.3197849383398,q4_farthest
blind,647ff1d985cd6668b8e6,546316,coupled_full_random,enhanced_v12_benchmark_v2,0.5094046592712402,1.4228631258010864,0.02248045802116394,0.2242431640625,0.009087204933166504,2.3846126983288127,0.09471013186206947,0.2779837461319502,8.290899342097363,2.2587667846140036,87.77637641511494,27.767456348267253,2.1614171891046063,-78.45745552919193,-156.0362447443341,q4_farthest
stress,3544765fe099ef4a6e11,530782,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.15836918354034424,1.522717833518982,0.022476676851511,3.2787399291992188,0.01371002197265625,1.8306582214695515,0.03473865619047026,0.3040521940735537,7.192867607510766,2.2202114960710406,0.0,0.0,0.0,0.0,0.0,q3
blind,8ed1b781ee4c515f044b,5434,coupled_full_random,parent_cached_dataset,0.4557061791419983,0.6244646310806274,0.0224729236215353,0.7498769760131836,0.0015786290168762207,0.8065397177146746,0.561338208841861,0.0490736332029962,2.1003469331507163,1.3982025764946933,39.199486122624556,94.3513245104731,1.4380928150997343,-100.77429847134553,81.77202433379136,q4_farthest
blind,402f466c49557870b4f3,556975,coupled_sparse_random,enhanced_v12_benchmark_v2,0.33350980281829834,1.5071114301681519,0.022472072392702103,2.173095464706421,0.032689809799194336,1.7360566305680658,0.019044219351274747,0.32551489106846615,10.248708380060616,1.8851715151150574,0.0,96.34831175359922,1.7415788723249892,160.64083385325534,56.09904989711447,q4_farthest
blind,5a09b2c2450a0b89ced1,542056,coupled_full_random,enhanced_v12_benchmark_v2,0.6062116026878357,1.3872991800308228,0.022471096366643906,0.6407012939453125,0.0008312463760375977,1.1639212447360952,0.1083552870624391,0.2118612224072425,3.3730219685106837,7.154379153580799,30.982864384296946,49.06213755439834,2.6280593927127587,-144.155684169937,-25.403998446021262,q4_farthest
stress,6aee89391907bf11cc14,514923,coupled_full_random,enhanced_v12_benchmark_v2,0.49580296874046326,1.5848050117492676,0.022466959431767464,1.1983642578125,0.016973018646240234,1.2645126486992186,0.01213115318186012,0.15581284970021095,7.330520248940521,3.873323408323284,92.56275068298795,88.09525712386781,0.5608570216685945,-7.861959070162385,165.38566397046156,q4_farthest
blind,d314aa5be6c8e20b1ca0,562223,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5235841870307922,1.3827953338623047,0.022466298192739487,1.1090595722198486,0.02414858341217041,0.27325137879854117,0.14178729832930387,0.05286008084926414,6.714003490221436,5.483277387676937,85.60096196040595,89.36369741770226,1.9863638526954253,174.28851104377145,-70.81184444527231,q4_farthest
stress,ea22772f5cac1ae05e0a,527996,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3747861385345459,1.6058193445205688,0.022457396611571312,1.2913641929626465,0.0005058050155639648,1.822150572627014,0.022116805214388743,0.1664468169483781,8.939729572241434,2.976480817073242,70.86653489193839,0.0,1.341701538520751,-150.9384690991384,143.36220393357758,q4_farthest
blind,11bd90d0a3fde7fa092d,569803,coupled_full_random,enhanced_v12_benchmark_v2,0.7230842709541321,1.4417457580566406,0.022456549108028412,4.630832672119141,0.03799080848693848,0.840256980703071,0.073493348105551,0.20713693889435328,5.799310500326009,2.8734039237882993,83.97732335933742,49.452683030032645,2.414718225275351,162.44725885889483,-122.78637473442275,q4_farthest
