active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_01444,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1079949140548706,21.663843154907227,0.3378191590309143,coverage_limited_sparse_failure,14.083946228027344,0.015496987849473953,42.12996292114258,1.541440486907959,1.2093563079833984,67.28578186035156,73.27432250976562,100.0,100.0,3.0,9.500260632073065,32.91766095364858,aligned_or_anti_aligned,oblique
active_probe_01002,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1313161849975586,21.880300521850586,0.3374332785606384,coverage_limited_sparse_failure,18.359840393066406,0.034755874425172806,43.71460723876953,1.468293309211731,1.1240613460540771,66.89599609375,69.58027648925781,100.0,100.0,3.0,-1.547191843787374,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03261,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1056874990463257,21.5168514251709,0.3373444676399231,coverage_limited_sparse_failure,12.173133850097656,0.012034732848405838,39.34195327758789,1.4450314044952393,1.3044146299362183,53.09219741821289,89.2563247680664,100.0,100.0,2.8851380348205566,0.2860564601236888,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_02049,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0734554529190063,21.72522735595703,0.33728697896003723,coverage_limited_sparse_failure,13.468093872070312,0.03418417274951935,48.06877136230469,1.4229716062545776,0.45501944422721863,72.22782135009766,76.82780456542969,100.0,100.0,3.0,-1.547191843787374,50.06774705846129,aligned_or_anti_aligned,oblique
active_probe_00111,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0873217582702637,21.575782775878906,0.33719778060913086,coverage_limited_sparse_failure,13.524208068847656,0.013285446912050247,39.96591567993164,1.4641075134277344,1.327772617340088,57.42574691772461,84.2022933959961,100.0,100.0,2.8851380348205566,-1.547191843787374,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_01201,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1030347347259521,21.865755081176758,0.33713722229003906,coverage_limited_sparse_failure,17.308975219726562,0.03095095232129097,43.15626907348633,1.4912606477737427,1.1681725978851318,65.62825775146484,72.00421142578125,100.0,100.0,2.8851380348205566,0.2860564601236888,28.048624019615715,aligned_or_anti_aligned,oblique
active_probe_00243,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1188145875930786,21.987218856811523,0.3370826244354248,coverage_limited_sparse_failure,18.82811737060547,0.03603057935833931,43.42625045776367,1.5443530082702637,1.0808430910110474,68.31828308105469,69.41832733154297,100.0,100.0,3.0,0.2860564601236888,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01828,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.13201105594635,21.830665588378906,0.3369928300380707,coverage_limited_sparse_failure,14.823654174804688,0.025453973561525345,43.809200286865234,1.5516042709350586,1.0908818244934082,65.51516723632812,71.41024017333984,90.60040283203125,100.0,3.0,7.325657463579034,30.030933289295575,aligned_or_anti_aligned,oblique
active_probe_03708,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1139905452728271,21.975309371948242,0.3368226885795593,coverage_limited_sparse_failure,14.901710510253906,0.02490316703915596,44.14047622680664,1.5124117136001587,1.0327953100204468,72.6962661743164,68.70049285888672,100.0,95.99234008789062,3.0,12.985826842243341,35.691102663213826,aligned_or_anti_aligned,oblique
active_probe_02969,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1088780164718628,21.589248657226562,0.3366754651069641,coverage_limited_sparse_failure,12.997566223144531,0.01170172169804573,41.88068771362305,1.5959479808807373,1.1642359495162964,65.9793472290039,76.2193374633789,100.0,100.0,2.821802854537964,10.21238512793201,30.233860666958776,aligned_or_anti_aligned,oblique
active_probe_01299,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1482969522476196,21.559288024902344,0.33615565299987793,coverage_limited_sparse_failure,13.687263488769531,0.013155151158571243,41.760658264160156,1.5390350818634033,1.1394671201705933,69.69622039794922,72.78977966308594,100.0,100.0,3.0,14.099877326935314,37.5172776485108,aligned_or_anti_aligned,oblique
active_probe_01089,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0829548835754395,21.666656494140625,0.3357928991317749,coverage_limited_sparse_failure,13.997970581054688,0.0170244462788105,41.94852066040039,1.5112919807434082,1.1846306324005127,66.08349609375,73.99411010742188,100.0,95.35234069824219,3.0,6.139028067709091,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00819,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0733296871185303,21.5136775970459,0.3357023596763611,coverage_limited_sparse_failure,15.179107666015625,0.016915518790483475,41.17976379394531,1.5696947574615479,1.2104862928390503,63.91578674316406,77.07608795166016,100.0,100.0,2.730414390563965,0.2860564601236888,30.030935084438568,aligned_or_anti_aligned,oblique
active_probe_01384,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0829384326934814,21.650327682495117,0.3356925845146179,coverage_limited_sparse_failure,13.851951599121094,0.01668732240796089,41.994327545166016,1.513047456741333,1.1835713386535645,66.12981414794922,73.84899139404297,100.0,95.56421661376953,3.0,6.613535306809069,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03687,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1157090663909912,21.739286422729492,0.33548110723495483,coverage_limited_sparse_failure,14.782341003417969,0.02414383366703987,43.235687255859375,1.5543261766433716,1.0795124769210815,66.317626953125,72.80401611328125,96.07441711425781,100.0,2.8851380348205566,6.613535141959005,30.03093555630815,aligned_or_anti_aligned,oblique
active_probe_01395,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0838381052017212,21.809814453125,0.33537188172340393,coverage_limited_sparse_failure,16.89179229736328,0.02873290330171585,42.435733795166016,1.541277527809143,1.0810787677764893,67.33008575439453,71.41970825195312,100.0,93.94367218017578,2.8851380348205566,0.2860576472099865,28.048624019615715,aligned_or_anti_aligned,oblique
active_probe_01477,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1314927339553833,21.679445266723633,0.3350442945957184,coverage_limited_sparse_failure,11.838897705078125,0.019706685096025467,44.93281173706055,1.574378490447998,0.9875725507736206,69.99221801757812,69.48109436035156,100.0,100.0,3.0,15.379555287065102,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02875,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1102951765060425,21.58250617980957,0.33498862385749817,coverage_limited_sparse_failure,16.015647888183594,0.0247090645134449,42.14413833618164,1.4916530847549438,1.1935689449310303,65.3609390258789,72.16201782226562,100.0,100.0,3.0,2.833339214477178,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03037,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1247036457061768,21.686012268066406,0.33447742462158203,coverage_limited_sparse_failure,13.149681091308594,0.021372992545366287,43.794132232666016,1.5423585176467896,1.0335006713867188,68.95597839355469,71.44888305664062,100.0,100.0,2.9305977821350098,12.217819153505843,31.244539497510914,aligned_or_anti_aligned,oblique
active_probe_00282,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1410064697265625,21.744171142578125,0.33318591117858887,coverage_limited_sparse_failure,16.915130615234375,0.03637256100773811,44.71062469482422,1.4725698232650757,1.0107024908065796,69.50270080566406,66.25123596191406,99.13560485839844,100.0,3.0,6.613534859700678,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_00095,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0689738988876343,21.699813842773438,0.3327876627445221,coverage_limited_sparse_failure,18.06511688232422,0.03197978809475899,42.130516052246094,1.5181448459625244,1.072986125946045,67.7412338256836,70.28307342529297,100.0,93.94367218017578,2.821802854537964,-1.5471929047373294,30.030935208181887,aligned_or_anti_aligned,oblique
active_probe_03462,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.095278024673462,21.605573654174805,0.3327815532684326,coverage_limited_sparse_failure,14.993247985839844,0.025280285626649857,43.022613525390625,1.5191822052001953,1.0821654796600342,68.33622741699219,70.55510711669922,99.50841522216797,100.0,2.863487482070923,8.956182437036318,32.3735826521104,aligned_or_anti_aligned,oblique
active_probe_01113,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1171053647994995,21.250036239624023,0.33255723118782043,coverage_limited_sparse_failure,12.219230651855469,0.01159130409359932,41.619590759277344,1.554904580116272,1.1588709354400635,65.43718719482422,73.25997161865234,99.13560485839844,100.0,3.0,11.004214911057431,30.03093518127619,aligned_or_anti_aligned,oblique
active_probe_01123,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0828578472137451,21.44322395324707,0.33170974254608154,coverage_limited_sparse_failure,23.86760711669922,0.06071418523788452,44.59292221069336,1.4621073007583618,0.6980494260787964,67.2113037109375,61.864627838134766,99.13560485839844,95.35234069824219,2.8323304653167725,-9.034464676313235,40.74722652508149,aligned_or_anti_aligned,oblique
active_probe_02496,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.113925576210022,21.481142044067383,0.3315138518810272,coverage_limited_sparse_failure,12.928184509277344,0.02107413485646248,43.32895278930664,1.5357900857925415,1.0339913368225098,67.68968963623047,71.48168182373047,100.0,100.0,2.891021966934204,11.00421455218185,30.03093489939411,aligned_or_anti_aligned,oblique
active_probe_00453,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0097787380218506,21.282180786132812,0.3314318358898163,coverage_limited_sparse_failure,14.07177734375,0.013794559985399246,39.52719497680664,1.4637017250061035,1.277479887008667,58.31031799316406,81.26560974121094,100.0,95.34190368652344,2.6912007331848145,0.2860556530750955,30.030934908427184,aligned_or_anti_aligned,oblique
active_probe_00572,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1066211462020874,21.609678268432617,0.33130067586898804,coverage_limited_sparse_failure,17.046035766601562,0.029137510806322098,41.61437225341797,1.4928650856018066,1.0969610214233398,66.98336029052734,71.21314239501953,100.0,95.35234069824219,3.0,0.2860565698730966,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02774,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0636011362075806,21.562265396118164,0.3310758173465729,coverage_limited_sparse_failure,15.766372680664062,0.026778865605592728,42.41853713989258,1.507682204246521,1.074146032333374,67.48239135742188,71.12744903564453,100.0,95.35234832763672,2.821802854537964,2.833340442644129,30.030935208181887,aligned_or_anti_aligned,oblique
active_probe_01507,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1005034446716309,21.18403434753418,0.3309868574142456,coverage_limited_sparse_failure,19.29638671875,0.042168207466602325,44.3062744140625,1.5612149238586426,1.039901852607727,65.89210510253906,59.54774856567383,100.0,100.0,3.0,2.833339214477178,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_00486,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.116107702255249,21.27284049987793,0.3304958939552307,coverage_limited_sparse_failure,15.378532409667969,0.01743297651410103,40.348167419433594,1.489746332168579,1.175050973892212,67.13617706298828,72.99614715576172,100.0,100.0,2.880516767501831,7.772399286233906,37.517278140342086,aligned_or_anti_aligned,oblique
active_probe_00296,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.121665358543396,21.491186141967773,0.3303692936897278,coverage_limited_sparse_failure,15.601959228515625,0.03142030909657478,44.11425018310547,1.5313507318496704,1.0119787454605103,66.36811828613281,66.61906433105469,90.60040283203125,100.0,3.0,7.325657463579034,30.030933289295575,aligned_or_anti_aligned,oblique
active_probe_00719,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1044554710388184,21.512388229370117,0.3291456997394562,coverage_limited_sparse_failure,16.772186279296875,0.038246411830186844,44.52879333496094,1.4185155630111694,1.048322319984436,69.23991394042969,63.510501861572266,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02997,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1244392395019531,21.223426818847656,0.3283551335334778,coverage_limited_sparse_failure,13.925025939941406,0.02060689404606819,42.01387023925781,1.5724095106124878,1.0593528747558594,65.29924011230469,71.78720092773438,100.0,100.0,2.891021966934204,7.325658996684069,26.938325618752344,aligned_or_anti_aligned,oblique
active_probe_01358,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1065832376480103,21.323551177978516,0.3280654847621918,coverage_limited_sparse_failure,17.927871704101562,0.03155894950032234,42.052494049072266,1.543362021446228,1.0262902975082397,66.8880615234375,69.70268249511719,100.0,100.0,2.818917751312256,0.2860564601236888,30.03093468708471,aligned_or_anti_aligned,oblique
active_probe_03410,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.088108777999878,20.783506393432617,0.3277015686035156,coverage_limited_sparse_failure,19.841407775878906,0.053319111466407776,43.685142517089844,1.684504508972168,0.8892425894737244,66.58465576171875,58.92597198486328,100.0,99.07758331298828,2.8323307037353516,-1.5471928544013167,30.030934574346247,aligned_or_anti_aligned,oblique
active_probe_02345,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0405933856964111,20.98814582824707,0.3276873528957367,coverage_limited_sparse_failure,15.166152954101562,0.017339039593935013,40.1977653503418,1.5307514667510986,1.2243154048919678,63.02666473388672,73.8738784790039,100.0,100.0,2.6997053623199463,0.2860564601236888,30.030934828867544,aligned_or_anti_aligned,oblique
active_probe_00327,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1040557622909546,21.047401428222656,0.3273312449455261,coverage_limited_sparse_failure,20.21246337890625,0.05061289668083191,44.36542510986328,1.6494299173355103,0.9350046515464783,68.23796081542969,56.32166290283203,100.0,95.55381774902344,3.0,0.28605694283299954,28.090189673610496,aligned_or_anti_aligned,oblique
active_probe_00272,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0850226879119873,21.311233520507812,0.32731759548187256,coverage_limited_sparse_failure,16.767440795898438,0.028246022760868073,41.215328216552734,1.5139232873916626,1.0694009065628052,66.31708526611328,69.57186126708984,100.0,93.94367218017578,2.9076437950134277,0.2860576472099865,28.04862388524944,aligned_or_anti_aligned,oblique
active_probe_00257,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1157269477844238,21.392892837524414,0.32709771394729614,coverage_limited_sparse_failure,18.94231414794922,0.04503839090466499,43.558284759521484,1.4029408693313599,1.114180326461792,63.90558624267578,65.5462875366211,100.0,100.0,3.0,-8.089065744830975,21.655812617445946,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_00863,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1112290620803833,21.181020736694336,0.32694166898727417,coverage_limited_sparse_failure,12.063972473144531,0.019846249371767044,42.978309631347656,1.5160472393035889,1.008175015449524,67.40778350830078,70.07817077636719,100.0,100.0,2.891021966934204,12.85520833056276,30.03093489939411,aligned_or_anti_aligned,oblique
active_probe_02372,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0813130140304565,20.925294876098633,0.3267395496368408,coverage_limited_sparse_failure,13.87298583984375,0.014271367341279984,39.73572540283203,1.5292328596115112,1.1802948713302612,62.693389892578125,76.1966781616211,100.0,100.0,2.730414390563965,3.487236436807393,30.030935084438568,aligned_or_anti_aligned,oblique
active_probe_02648,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.083675742149353,21.168542861938477,0.3266600966453552,coverage_limited_sparse_failure,15.748245239257812,0.028043054044246674,42.865352630615234,1.5711230039596558,0.9968580603599548,69.78877258300781,63.95878601074219,100.0,95.34191131591797,2.863487482070923,11.082614397159432,30.921986172926125,aligned_or_anti_aligned,oblique
active_probe_01460,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0187640190124512,21.135114669799805,0.3262200653553009,coverage_limited_sparse_failure,15.091506958007812,0.027528423815965652,43.74698257446289,1.5428816080093384,1.0175079107284546,70.09555053710938,62.963890075683594,100.0,93.94367218017578,2.821802854537964,7.325659798133813,30.030935208181887,aligned_or_anti_aligned,oblique
active_probe_02980,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0877643823623657,21.153322219848633,0.32604241371154785,coverage_limited_sparse_failure,16.98638916015625,0.027984101325273514,40.62655258178711,1.5063470602035522,1.1109565496444702,64.68331909179688,71.8612289428711,100.0,100.0,2.7907071113586426,0.2860564601236888,30.030934944578178,aligned_or_anti_aligned,oblique
active_probe_00205,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0949512720108032,21.063749313354492,0.32504159212112427,coverage_limited_sparse_failure,14.226890563964844,0.022893089801073074,41.694583892822266,1.533398151397705,1.0766350030899048,64.99836730957031,69.75056457519531,100.0,99.04310607910156,2.8851380348205566,6.6135343920622915,26.938325681874517,aligned_or_anti_aligned,oblique
active_probe_00936,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0887744426727295,20.903932571411133,0.32477006316185,coverage_limited_sparse_failure,20.050636291503906,0.050746917724609375,44.11410903930664,1.6157983541488647,0.9465237259864807,68.19711303710938,54.96592712402344,100.0,95.55381774902344,3.0,0.28605694283299954,28.090189673610496,aligned_or_anti_aligned,oblique
active_probe_03639,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1005607843399048,21.166736602783203,0.32473888993263245,coverage_limited_sparse_failure,15.274589538574219,0.03112848475575447,42.48957443237305,1.4690552949905396,1.0092685222625732,66.5480728149414,68.23777770996094,100.0,100.0,2.8851380348205566,6.491847573661573,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_02201,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1556802988052368,20.703256607055664,0.3246484398841858,coverage_limited_sparse_failure,13.764144897460938,0.01202978566288948,38.8160400390625,1.629065752029419,1.2339353561401367,56.00658416748047,76.99761199951172,98.59130096435547,100.0,3.0,-2.961615568993494,17.2059112832726,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02007,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1273776292800903,21.244680404663086,0.3245331645011902,coverage_limited_sparse_failure,19.196434020996094,0.042679984122514725,42.93230056762695,1.3961797952651978,1.0412790775299072,68.10375213623047,63.150543212890625,100.0,100.0,3.0,0.2860564601236888,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_03177,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.096542239189148,20.87432289123535,0.3243657648563385,coverage_limited_sparse_failure,19.894935607910156,0.05002707242965698,44.0335807800293,1.6356381177902222,0.9191563129425049,68.03881072998047,55.737876892089844,100.0,93.94367218017578,3.0,0.2860576472099865,28.090189673610496,aligned_or_anti_aligned,oblique
active_probe_01832,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.085374355316162,21.157133102416992,0.3243155777454376,coverage_limited_sparse_failure,14.08599853515625,0.024882007390260696,42.071258544921875,1.457614541053772,1.0343470573425293,67.7318344116211,67.82321166992188,100.0,93.94367218017578,3.0,7.325659798133813,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_02630,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1042629480361938,21.044504165649414,0.3241639733314514,coverage_limited_sparse_failure,16.445343017578125,0.03494139388203621,43.10498046875,1.3884457349777222,1.057690143585205,67.17472076416016,63.52763748168945,100.0,100.0,3.0,6.6135345008250965,30.03093482240061,aligned_or_anti_aligned,oblique
active_probe_01418,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.089202642440796,20.916654586791992,0.323060542345047,coverage_limited_sparse_failure,14.493980407714844,0.02456049993634224,41.414283752441406,1.4857295751571655,1.0759878158569336,65.64501190185547,68.86099243164062,100.0,100.0,2.8851380348205566,7.239475659243141,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_00931,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1313053369522095,20.973073959350586,0.32293185591697693,coverage_limited_sparse_failure,19.435943603515625,0.043164122849702835,41.08693313598633,1.411000370979309,0.9055929780006409,65.48353576660156,66.50666809082031,100.0,100.0,2.8851380348205566,-1.547191843787374,30.03093491517427,aligned_or_anti_aligned,oblique
active_probe_02876,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.050728678703308,21.135900497436523,0.32268306612968445,coverage_limited_sparse_failure,15.585235595703125,0.0406433530151844,43.3426513671875,1.2008329629898071,1.094387173652649,68.33071899414062,63.49190902709961,100.0,100.0,3.0,7.325658996684069,40.606376929687826,aligned_or_anti_aligned,oblique
active_probe_03340,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.128951907157898,20.845321655273438,0.3222751021385193,coverage_limited_sparse_failure,16.047630310058594,0.02414732053875923,40.23344421386719,1.4959522485733032,1.0544294118881226,66.35328674316406,69.99688720703125,100.0,100.0,2.891021966934204,5.728916899678552,32.91766103064208,aligned_or_anti_aligned,oblique
active_probe_01625,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0571446418762207,20.717395782470703,0.32225531339645386,coverage_limited_sparse_failure,13.215217590332031,0.014870543032884598,40.098289489746094,1.4784324169158936,1.1550325155258179,63.15083312988281,70.98787689208984,96.05793762207031,95.99234771728516,2.8851380348205566,6.613535867582044,30.03093510900416,aligned_or_anti_aligned,oblique
active_probe_01878,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0750482082366943,21.109031677246094,0.32205986976623535,coverage_limited_sparse_failure,17.89684295654297,0.03831179812550545,42.519508361816406,1.4055125713348389,1.0076450109481812,68.2252426147461,64.56179809570312,100.0,95.54364776611328,2.8278756141662598,0.2860558324727549,30.03093479615663,aligned_or_anti_aligned,oblique
active_probe_00138,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0539546012878418,20.702564239501953,0.32199355959892273,coverage_limited_sparse_failure,13.23388671875,0.01502220705151558,40.10517883300781,1.474971055984497,1.15815007686615,63.14146423339844,70.7374267578125,96.05793762207031,95.99234771728516,2.8851380348205566,6.613535867582044,30.03093510900416,aligned_or_anti_aligned,oblique
active_probe_00916,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0878382921218872,21.02772331237793,0.32195043563842773,coverage_limited_sparse_failure,17.3519287109375,0.03778697922825813,42.93949508666992,1.4175642728805542,1.0178730487823486,67.66657257080078,63.908409118652344,100.0,100.0,2.8278756141662598,3.738943835384873,30.03093479615663,aligned_or_anti_aligned,oblique
active_probe_02900,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.080689787864685,21.214387893676758,0.3217497169971466,coverage_limited_sparse_failure,0.23284149169921875,0.02290334179997444,49.98986053466797,1.09099543094635,0.4218192398548126,64.2549057006836,75.02774047851562,100.0,100.0,3.0,-8.442249213241837,50.06774705846129,aligned_or_anti_aligned,oblique
active_probe_02866,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0585126876831055,20.855758666992188,0.321228563785553,coverage_limited_sparse_failure,16.548561096191406,0.02470843866467476,40.36598205566406,1.5141652822494507,1.0422015190124512,65.6588363647461,71.12271118164062,100.0,95.59645080566406,2.665900707244873,-1.547191707024524,30.030934781369808,aligned_or_anti_aligned,oblique
active_probe_03090,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.112654447555542,20.898679733276367,0.32105159759521484,coverage_limited_sparse_failure,15.6431884765625,0.027940917760133743,42.503318786621094,1.5008796453475952,0.943030834197998,69.64140319824219,65.0933609008789,96.71928405761719,100.0,2.8135828971862793,13.258522255371872,36.675922574068125,aligned_or_anti_aligned,oblique
active_probe_01133,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1953872442245483,20.703428268432617,0.32070550322532654,coverage_limited_sparse_failure,19.75617218017578,0.03666912391781807,38.40058898925781,1.5407181978225708,1.0717475414276123,60.750648498535156,68.18293762207031,100.0,100.0,3.0,-12.299107871953566,18.588340885719163,aligned_or_anti_aligned,aligned_or_anti_aligned
