name,mean,std,min,max,p01,p99,near_constant
over_Mu_h4_real,0.005441880319267511,2.4302899837493896,-13.53801155090332,13.17214298248291,-8.418673515319824,8.539358139038086,False
over_Mu_h4_imag,0.013514712452888489,3.062899589538574,-14.805511474609375,15.32823371887207,-10.656193733215332,10.684569358825684,False
over_Rho_mean,-13.329447746276855,12.09310245513916,-35.08097839355469,9.741101264953613,-32.43497085571289,7.069106578826904,False
over_Rho_h1_real,-1.4750902652740479,1.599076509475708,-5.670743465423584,4.848544120788574,-4.283843517303467,1.8880313634872437,False
over_Rho_h1_imag,-16.932043075561523,15.364982604980469,-44.68496322631836,13.554495811462402,-41.230316162109375,8.986642837524414,False
over_Rho_h2_real,0.002363586099818349,1.0126937627792358,-3.1826679706573486,3.3663532733917236,-2.5018458366394043,2.5062193870544434,False
over_Rho_h2_imag,0.00038345609209500253,1.0086946487426758,-3.4031660556793213,4.0172905921936035,-2.498156785964966,2.4837019443511963,False
over_Rho_h3_real,-1.4756560325622559,1.4575166702270508,-5.48350191116333,4.6513471603393555,-3.9118072986602783,1.3088047504425049,False
over_Rho_h3_imag,-5.540374755859375,5.083719730377197,-16.26319122314453,5.851086139678955,-13.682201385498047,2.960571050643921,False
over_Rho_h4_real,0.024216093122959137,0.20528912544250488,-2.3645477294921875,2.3772025108337402,-0.6486409902572632,0.6764145493507385,False
over_Rho_h4_imag,-4.6004348405404016e-05,0.1989891529083252,-2.193927764892578,2.6737372875213623,-0.6505712866783142,0.6434724926948547,False
defocus_Xigma_mean_under_minus_over,-10.233595848083496,10.100909233093262,-28.121824264526367,7.933516025543213,-26.09794044494629,3.94533371925354,False
defocus_Xigma_mean_over_minus_under,10.233595848083496,10.100909233093262,-7.933516025543213,28.121824264526367,-3.9453318119049072,26.097942352294922,False
defocus_Xigma_mean_sum,56.073665618896484,7.1485209465026855,42.30915069580078,62.48183059692383,43.23335647583008,62.40577697753906,False
defocus_Xigma_mean_norm_under_minus_over,-0.20881159603595734,0.21623726189136505,-0.6374267935752869,0.14102350175380707,-0.590881884098053,0.06396867334842682,False
defocus_Xigma_mean_norm_over_minus_under,0.20881159603595734,0.21623726189136505,-0.14102350175380707,0.6374267935752869,-0.06396861374378204,0.5908821821212769,False
defocus_Xigma_h1_under_minus_over_real,-1.1338990926742554,1.729654312133789,-8.173386573791504,8.082850456237793,-4.0376458168029785,3.476114273071289,False
defocus_Xigma_h1_under_minus_over_imag,-12.998847961425781,12.843162536621094,-35.714500427246094,10.688187599182129,-33.142215728759766,5.061863899230957,False
defocus_Xigma_h1_under_plus_over_real,6.232978343963623,1.0918841361999512,0.9860556125640869,11.465136528015137,3.7191364765167236,9.222763061523438,False
defocus_Xigma_h1_under_plus_over_imag,71.21322631835938,9.081022262573242,53.73374557495117,79.42879486083984,54.9024658203125,79.26318359375,False
defocus_Xigma_h1_under_minus_over_magnitude,13.952177047729492,11.98044490814209,0.0,35.85112762451172,1.3322676295501878e-15,33.27022933959961,False
defocus_Xigma_h1_under_plus_over_magnitude,71.4894027709961,9.115640640258789,53.93880844116211,79.72747039794922,55.112571716308594,79.56685638427734,False
defocus_Xigma_h1_norm_under_minus_over_real,-0.018157726153731346,0.025365613400936127,-0.10548753291368484,0.11138235032558441,-0.05791618674993515,0.04392369091510773,False
defocus_Xigma_h1_norm_under_minus_over_imag,-0.2080293893814087,0.21555568277835846,-0.6366237998008728,0.14385904371738434,-0.588566780090332,0.06444523483514786,False
defocus_Xigma_h1_norm_under_minus_over_magnitude,0.22026996314525604,0.2054135650396347,0.0,0.638654887676239,1.6838692390976595e-17,0.5908253192901611,False
defocus_Xigma_h2_under_minus_over_real,0.005383256822824478,1.4771809577941895,-7.548989772796631,7.548989772796631,-3.870053768157959,3.923218250274658,False
defocus_Xigma_h2_under_minus_over_imag,0.0018628821708261967,1.4662039279937744,-7.197902679443359,7.183722019195557,-3.903895378112793,3.8626508712768555,False
defocus_Xigma_h2_under_plus_over_real,0.001063446863554418,0.2990305423736572,-2.6088688373565674,2.635573625564575,-1.0054963827133179,1.0062562227249146,False
defocus_Xigma_h2_under_plus_over_imag,0.00035593422944657505,0.29579102993011475,-2.6339919567108154,2.7219698429107666,-0.9913537502288818,0.9955105185508728,False
defocus_Xigma_h2_under_minus_over_magnitude,1.4977713823318481,1.4451751708984375,0.0,7.548989772796631,1.1163909067888255e-15,5.710349082946777,False
defocus_Xigma_h2_under_plus_over_magnitude,0.2326008826494217,0.35044214129447937,0.0,3.1725053787231445,2.684562717863493e-15,1.5900241136550903,False
defocus_Xigma_h2_norm_under_minus_over_real,0.0014781903009861708,0.6286008358001709,-1.0,1.0,-0.9983728528022766,0.9982035160064697,False
